mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,label
0.7161085465517582,-0.35652308542863126,-1.4686929981127088,-1.4220038807096478,-2.4349431838891036,0.7261293251870428,-0.5192627677862882,0.2984725981808643,-1.6722753059784037,0.1620390444233049,0.037782583670640336,1.1902034408177655,0.15424377084882862,0.7628670791227816,1.9457429455466388,,1.5337988119504329,0.12396206757759803,-0.534269101429062,-1.6275488234687205,-0.5066754951320042,-0.47058003608065185,-0.5734795470493174,3.849021589196058,0.7107473155740306,-1.7012698274571973,0.2871321555133896,0.12022647865154974,1.3844150771140138,-0.36567013756470196,,-0.8598992802766916,-0.45499645184810306,0.416656506250258,,-0.26516506859156763,-0.9771577177469444,-0.16434877686246582,0.7913795936149022,-1.64659211731176,-0.2229434495685599,0.9912762767559884,0.21025546581968735,0.6683274435271277,2.4985675137655434,-1.9851979782152676,-1.027465342752249,-0.9277821962428936,-0.853569907016488,1.4231334690444906,-2.667135894991121,0.48166732550488994,-1.5327181337526574,0.0255724104060125,0.2593986838820195,0.906288748685325,-0.26552534245067705,-0.17310634729549296,-2.049507069613817,2.280142356611045,0.306427085888153,0.43878677020530193,1.0730356004505779,-0.06745126608156171,0.42385974087847106,0.7153471997514409,-1.474757023435102,0.5306316044066105,REAL
2.0751663664841846,1.7468335492741696,1.5320644102149348,1.91052935979353,-1.259593183630677,-0.5248743805727604,-0.9114313685542879,3.495113213548938,0.24392277036145557,-1.4142605555229513,-1.101667699437395,0.10710910181152301,-1.3629467012364949,1.868682723345007,0.7905188215776954,0.3130867445630366,-1.0536037715799655,-1.3210534766402338,0.34916685539899517,0.1374528302009308,-1.2833566099254186,-0.05385138063875207,-0.05127839357838387,0.7380657950561078,2.1063985987067397,-2.079524858632955,0.8011747958393582,-0.6964939078196576,0.4215418093288813,0.13070931258848292,-0.29986586188878617,-1.2430966316450505,0.969621284091685,0.040857787623381256,1.3917329613500682,1.592446949927013,1.436837235686452,0.9898882690646227,0.9033764507377967,2.8387074251492974,1.2663190555838075,-1.1639851799658285,0.278234615996763,-1.3883315400878748,-0.521908493546843,-0.48133749317300795,0.5851037076578388,-0.23016199635031268,-0.1596293205338661,0.9991505372330397,1.474478028032218,0.2759619211529885,0.7491691717045372,,1.9648523558249287,-0.20878052777156858,-0.7519601404810854,0.20389622743262198,-0.9503724702961172,-0.3679494835789466,0.45012226375534853,-0.5073556657344572,,-0.27296868595607593,-0.43328129056330383,-1.0964720256271636,1.0122339802715108,1.3700786381980612,FAKE
0.9516134766004928,,-0.41569728846011156,0.1752189772834356,-0.7793733256095182,-0.1348033653392976,-0.0459174234257291,-1.3851217320118296,0.13214748330498355,-0.5308413317679246,0.26522908520470995,-0.23509319304966075,0.34641757371314613,0.6977905552351497,-1.2533780021446266,-0.3196111623369085,-0.647984153025272,1.17831897860221,1.6977839063878968,0.042421270799000654,0.404499604708799,-1.473980331559447,0.30309364394559635,-0.25876495968689117,1.3585538407559816,-0.22748673511534848,-0.8205956674043513,-1.342802827465062,0.18105706382130118,-0.543438737677595,2.017293210040221,0.6332428562976254,-0.10097021539731935,0.6272706330842215,1.7431997309913052,-1.1599094222900164,-1.8350888240616272,1.9416543698666084,-0.7544312364132609,-0.8376725105868972,1.1870434497501778,-0.01577331588349443,0.6894505449451913,-0.29392758456335355,1.8166647675267888,-0.4418772874764014,-0.9545908659759296,0.8887174547644069,0.7099554410805113,0.14905648124570428,0.033049427215433844,-0.49599595765012966,-0.7346829024122917,,0.31270349192965835,-0.20674152147229144,-1.4910271422970858,-0.4205075390307331,-0.21269348501850519,0.5097955425383973,0.292006620669345,1.7554280681870613,-0.9795150350841114,0.5530488360349309,0.6347988630027646,0.2792582203138833,-0.29711472518115484,-0.6835612768824871,REAL
-0.04079294285324579,-1.7879177353240048,-0.9239091629420761,-0.97483018119994,0.5037035172954301,0.6253844538536985,-1.072277904731023,-1.3076028825069914,-1.4631613363889897,0.9777646506222277,0.9150616055107388,0.6494983990015071,1.5032874574208295,1.7778787358214572,-0.993390279382794,-0.39440749672298314,0.780277673435808,-2.7606972744084337,-0.2507253578655557,0.9626733292902473,-0.3486215057132141,0.7317348990631908,-2.0003826077616567,0.2840374315142569,-0.46088716237797905,-0.22527507342336842,-0.9478674423543193,1.5992132637876162,0.06893569174148842,,1.2615916247035368,-0.9248817454291612,0.13991315476426516,-0.6812135315274773,-0.7296231773165811,0.30781040871705584,0.918144230788317,1.9782138903975621,0.36224638897524186,1.337517904785228,-1.5410199701762144,-0.2911643030486664,1.0475193440319257,-0.8865134140878203,1.6046447380450017,0.5811646678112825,-1.170855744639936,-0.660103841889005,-0.5188114547249254,-0.8060236929372067,-1.1454604308695273,-0.5750687056853179,-0.3806967844039437,1.2990938349757803,0.43867425932263243,0.49818128246290666,0.34959860008799204,-0.7961108801559587,1.1471099369990312,-0.4343607692794699,-0.3358431963501877,0.3791149252985256,2.499736870691274,-0.5653733844585774,-1.6294862038024391,0.28933543987683663,0.6838557975591399,-0.4343577625378011,FAKE
-0.5937492757431931,-1.2713348699303813,0.3370466540145894,1.944332525886974,1.7124558782979498,0.30082156812950045,-0.41619299849001334,0.3819739360307053,-0.32488183664877834,-0.6406228762008963,0.16285907784134196,1.2779221281797601,-0.18930665380894454,-0.20107957555398218,-0.26475950271555787,0.7926371133288225,,-1.0763906456860337,-0.17658576544272883,1.1062577685771222,-0.3346360823984333,1.3924987464018186,0.686481304834091,1.7563858207674818,-0.3112470583748132,0.7017513233892849,0.732878124715789,1.0774556811996214,0.3533869823589008,1.1134030325438933,-1.4307801198599779,-0.05580792806424898,-1.4880523997011663,-0.26974602262221914,-0.8510483798602083,0.33105097143864776,2.1860636415091665,0.5646205948301457,0.7802224666161753,1.5955447422921991,-0.1407550068618721,-1.172982645642228,-1.9245633382044125,-1.507937833491593,,0.9123787044185804,-1.2287630313241105,-0.8216934496975007,-0.47042525168058047,1.2882100032004011,-0.03826249600129317,0.13498864417439652,,1.3949194103440161,0.08371799320481048,-1.7652787530491623,0.12692892431632513,,0.6410296660753392,0.21502778457975127,0.3537415859516639,-1.837164236134311,,0.8941142140538872,1.2856753697248602,-0.62949327956538,,-0.9127216569312707,FAKE
1.6600657702111532,-0.07994059082306082,0.737774014634541,1.9931860206582517,-0.28044887577057764,0.0647942285350882,-1.105577037701462,-1.0552815061048273,0.8754468335840898,1.1938810779129367,1.1636266042310093,-1.0331344773497575,-0.20569405092645895,0.47847589489370784,-2.276308692644703,0.45697966284617714,1.8804684939978453,1.1366921178778655,-2.410313078009759,0.3973443425825685,0.21596352671433408,0.2716610941017863,0.10713331756637122,-0.326456666466709,-2.325347169846152,0.3109215349808246,0.6273829915366798,-0.5553606659180139,1.2585741501723513,-1.640186276739586,-2.525321409570143,0.08498727810093248,-0.6817072190705643,0.9720412203056266,-0.4275667281441752,1.358037642172212,0.47797349261988864,0.14370796193450838,-1.9844996574176508,1.4467453162488357,0.07269426538077041,1.20957911897131,-1.5110838841136904,-0.2829852104377073,1.4528329516488887,1.5853869949973232,-0.8343670799555835,-0.6856898352928654,-1.6996693934740605,-2.123003177866556,-0.3888828646366695,-0.6452784416853238,2.061519484846057,0.34770923205758336,-1.3248370027375622,0.6559995406489532,1.0284569155547585,1.2136753296912943,0.2595803934622943,-0.02362947488497222,0.158189237231992,-0.05847188488567584,-0.5292276645751743,1.0431905029984045,,-1.0143428456341628,0.020573313124591895,0.7166639547660393,FAKE
-1.4559390137455155,-0.26887218747156516,-0.8021109607531015,2.182692251338758,0.09176003313632534,,0.2441198204276322,0.33344917913209204,-0.06141586786673726,-0.22301242309268263,-0.07387176873761907,-0.6573855143573951,-0.01105954633323244,-1.6236917156299977,0.1734455180314834,-1.2048320213235943,0.09443102797936391,,1.4170691779864015,0.31677042242563763,-0.2663529525984272,-0.6288667054574826,0.7163219139487086,-0.09912144613196602,-0.7524047909752609,,-1.8569431017009048,0.07999761538970218,-0.7804306387079472,-0.3263477434350068,,-0.48528892102486265,0.7898361484903265,1.0492139313558737,0.853760953260041,0.3711639468885059,0.09237318799991989,-0.6505478763656822,-1.1657659570290182,1.1480440845222568,,-0.9137588645356944,,-0.49342637270894163,-0.36276099208355167,-1.5688562048799426,0.06927756172775544,-0.09422236875432724,,2.0135558509467564,0.11886686628996515,0.5875743850395336,0.6326571060701087,0.7150575017560955,1.668695618634066,0.12859814644153544,-0.9460670844771155,-0.42995050273588165,-0.4032466021110775,-0.9198140150834931,-2.513346510726203,0.231223833882433,0.033666649794365885,1.913906218464176,1.850410933385587,0.06913930612153973,0.5626807799956431,-0.829634970720471,FAKE
0.18863280466957522,-0.1165343738632647,0.14577466884709023,-0.7689322923083353,0.41911517194894554,-1.3693421059932527,3.035493411166855,1.4470671489006746,1.3272254899957832,-1.275375333997346,-1.620709335296878,0.2747710968657975,-0.3044504938040658,1.8477259542083446,0.6277694786098413,-0.041242106138817854,1.4798832675293487,0.18212666693721744,0.22899638425084431,1.042121835895028,-0.677497730226862,1.0186941850749067,0.5660279430675369,-0.9207311139352176,1.9580540954460672,-0.45746944417738145,-1.6344817007931014,-0.7775872050470767,-1.035729560634102,,0.8225177719790764,0.24869915525281744,1.5858627012969069,1.0666109549037361,-2.666489631920119,0.899469071752911,0.6190164282678742,0.5127042547395321,-0.05787611294392646,,0.4360684467786119,0.5838031181659621,1.0782540427273477,-1.4891133949642308,1.0834576362759447,-0.21560457608154102,-0.6914504179669901,0.820030961754199,-1.4883232239375954,0.9389389107867735,-0.15748525039726205,-0.10014065486571207,-2.244204041579815,0.9004204515832821,0.24762648725703998,-0.4671777324833681,-0.9274381595461856,0.7815811357871253,0.3481827771433788,,-0.9882533111381945,0.302786589187051,0.2432401002219904,1.3158900996323069,-1.1974484278555058,-0.7158321275777658,1.9436131690989926,0.19154298094678937,FAKE
0.25272935807302965,0.965958775488452,1.812376902045841,-1.1618535507284362,2.1818341152543095,-0.04364666078960508,0.2638494960282141,0.06006480497845969,1.4978140136831695,0.9584581102432957,-0.1449588809039462,-1.1269183641376674,-0.24289672206664453,-1.3374071204500453,0.8911144936060073,-0.6784426451797654,-0.10245072461259781,1.173164537856276,0.8070655239641173,0.3831947440715232,-0.7956381533436786,0.48519818723773556,-0.7953157743928679,0.49435399807966685,-1.3070510953879924,1.2071699999557581,4.5911938473868155,-0.012771497885422306,0.3911856955131099,-0.11546578805281842,-0.731993303354389,1.2912985532478196,1.057131740499629,0.7129861506472212,0.2519865150035445,-0.3164582501204295,2.2728947172220444,-0.9105363548340868,1.783984495187864,2.2115919617368203,1.1818337544590738,-5.089953963965904,-0.1223366955582925,0.9483526556966607,-1.4073528149844636,-0.5886261285727741,-0.1910759239901241,-1.3809295407106392,0.6370355382106425,1.2658839683312344,-1.7088387716694031,-0.41549625522165157,-0.1695822361743152,0.32293454835477714,0.8549570629702398,-0.2788573708444473,,0.08838207601414509,-0.6028459844108454,0.23060276128563115,-1.2632651723026032,-0.25456979941951285,-0.17549400445498983,-0.6048173601200719,,1.3015501863315944,0.1998076839308375,0.42765876798229785,FAKE
0.5169349735390326,0.6245658398429534,1.56208167973951,0.9274504308268284,-1.985698278006399,0.8335794228146042,-0.8367049905821933,-0.5542153674054692,0.9813209659629883,,1.712572970129856,0.8173294966004616,0.33371343325668085,0.8338546405730837,1.148490102686669,0.22288909474773586,0.7740426587613342,,0.8119322490019683,0.607697446246323,1.4392255284557223,0.17414263346975448,0.3064253531158332,-0.9233195317472761,-0.0005477266553798791,0.611375292698678,0.7060874229519862,1.7131463534699236,0.46148543272825715,-0.09276116324617681,-0.24333385068453628,-0.5574219397412867,1.3250594313630821,-0.6935269805627119,-0.4051620245362533,-1.0754981317578736,1.2828562817270197,0.645184975072912,2.6206819653742612,1.442612263538275,-0.22441484639891904,-2.6685577819233592,0.2231338342531753,0.02759965428491938,0.015798210332768382,1.5058062998813748,0.5461300254949407,-0.4160978539705205,-0.9057561220206695,-1.1573225388116528,-0.44557110066187217,0.37401105071094737,-2.109695759509777,-0.13504709723691996,0.801828867197288,-1.0353128692882005,-0.17816572390275123,-0.9915804700153645,-2.7081740360376103,-0.8003604600059732,-1.063538146270728,0.7751034069762416,0.48053632842516103,-1.041802549825803,1.2926491103429216,0.7252047550188216,-0.25644304834455195,0.330055628034095,FAKE
-0.9453719087563478,-2.461952323753389,0.09087608789673335,-1.36410652868566,-0.22683463897018188,0.4110084061569001,-1.9436558544152176,,0.8264457467022751,-2.078960467374163,0.7054377593522752,1.898980892122973,-0.2550770940236235,0.7404185870357033,,7.065088646467782,0.5101384390101611,0.21775386079767556,0.1608602442332109,0.3944487276353822,-0.06400002703838813,,-0.1478513022052385,-0.04768433213620201,-1.1739063916832733,-0.11048338685032863,-0.06175147713136176,-0.5206208473145507,0.352290707559034,0.5895274172305643,0.13631603468357711,0.1491301105601713,0.9091921623846282,-1.0103690657021756,-1.6632196649942697,-0.9411492248595296,-0.673107731622023,-0.4567131945579073,-1.2385416694431906,-0.2306019407264941,-1.1803434393656114,-0.17057721392095365,0.7365736491152738,0.670135368797044,0.4173150027967228,-0.6679519252135828,0.5578995381112624,0.014767477608786965,0.4065590345544609,1.3706410815571834,-1.1937475122338845,0.38523277997270106,0.14214150436778394,0.944353327354747,1.7783160950054098,1.7471595677277147,0.8350053406427753,-0.5986862074069379,-0.4223044904248155,0.7213892905305136,-1.2865522300144023,-0.2334922518333814,-0.7381953881615755,-1.176747192870333,0.24780168262795038,0.7895839618707109,0.6002994998315874,0.11817539190774208,REAL
-0.35226424269954226,-0.5246202047086057,0.8714482112512877,-0.5115007385566762,-0.5400984707250357,0.4111582515323666,-0.9810830446836563,0.0851680694034021,-0.5291940045862423,-0.6714487372538703,-0.2499564552097288,0.7544497931019404,1.3625624055441077,0.29312474127850335,0.758944462090523,0.623692051804474,-0.17858789066397276,0.5565213463876355,-0.16843965470969274,0.4382287720687978,1.0416185211353857,0.5206381678113124,-1.2464084074381239,-0.49678372943985677,0.647566450369162,-2.1550813083120484,0.3235850711866407,0.2673547444863376,2.7273476887914585,0.4322795799833157,0.14942765634910815,5.118222889521499,-0.3443995301732215,0.0422687815830018,0.08884948024225328,,0.27671431750409015,0.8335062036189549,-0.5257384279786032,3.55943679955852,-1.513111787196043,-0.7573593660104939,-2.0292892438348886,2.9648513297831385,-1.226908665206347,0.7600506735422811,0.7270355437805754,-0.906002153216652,0.773034591319389,-1.0689899116498542,-0.8135531452998318,0.33241739322013686,,-1.9588575591685737,0.39345802635162874,-0.12360476223128815,1.7430252791589294,0.03261167491313532,0.8479675827513479,0.5113361642584296,-0.10319446661752343,1.1149219108189388,0.37989917971387205,0.8986941171198578,-0.9277702823467971,0.5282778251988619,0.8017540563870028,-1.0890037809373223,FAKE
-0.07387522300107373,-1.7383394413141617,-1.5869999779549768,-0.059876931254496044,1.8002341373350632,1.8775445233473251,-0.3049102608297668,-0.9514795199189509,0.9271411470818512,-2.0035556830433445,-0.40317560655811957,-0.7481744910024957,-0.08631812290520373,1.375318512785169,-2.5882987545393052,0.31035599014384824,0.3432359559717776,-0.06098829246654592,0.29137823850636996,0.5142632068636562,0.1583317079712164,,-0.8891997625465036,1.5975942542739778,-1.1670305251860116,0.0806141635632799,-0.7213276494357577,0.5948063820393575,-0.20264103983066414,0.6547378441046816,1.1830367885587558,-0.3897767756431061,-2.2290944289194234,-0.8663990348710527,-1.206290747337287,-1.213830040820989,-0.6964743887710794,2.024612350708707,-2.4651771742200697,-3.0062572487152384,0.23209172928102528,-0.2534138086940557,0.45331794668932446,-0.046784896445389634,1.3175446018678496,0.57033585829301,0.8769575683995268,1.017945239191409,-1.1926153627008043,0.587178510638409,0.6428585870405207,-0.3416891765723325,-0.3480669297507667,-0.32006666243675336,,-3.67302697648877,2.14561931019902,1.080138792534099,0.025961537044491778,-1.46742142524435,0.5457921828020904,-0.3641497203402548,-0.15661909984189018,2.247854785721485,1.8979360812654027,-2.365052365366286,0.36531419719863806,0.16557432163141061,REAL
,-0.5578195832670253,0.0028946651934072774,-1.093891368639161,1.0375025855792954,1.0069430110713191,1.6409818461588688,,0.2696848646593585,2.043435936686529,0.6392078301617742,-1.0094010633918855,0.30030039768711686,1.1651171496838661,-0.6671092589621971,1.93285221374937,-0.9157529025460753,0.6581738752116166,-0.6766611799814786,-0.4659232024428798,0.822629019741175,-0.2092183316353279,-1.5191378220772214,-0.7986556356060739,0.7216937126146343,0.3974797475115409,0.7255669095211675,-0.6026749363403339,-1.0599580841562086,-0.818804592789059,0.0496497981928431,-9.939261752557934,,1.0654166416331188,,,-1.3985874552618998,-0.8867151500988417,-0.14931177751396676,-2.334824019337644,2.142335642656741,-1.5907764847981607,-1.2695564691176369,-0.23779301792984103,0.09373372799405548,0.10013549594194475,0.9177740929852982,0.4425090208519343,-0.9217037505210004,1.0621231723506623,0.6282617429040596,1.3868459481618516,0.051362327347286095,1.0901053212568497,-2.7226685806295357,-0.485659953612971,-0.9126381139174427,,-0.739576033340264,0.9756260975537348,0.787389891025579,-0.6073970719989423,0.23875678259450306,-0.21445770305995654,0.11635986204912886,0.7496432230717109,-0.3259459218662029,-1.6560851662712124,REAL
0.5956029616426437,1.0724696181255986,-1.6997473861653902,-0.03654373876556872,-0.93172907171284,1.1269377416856263,1.1824587299812042,-0.8096819877323318,-1.3156163043633413,0.24469661233627532,-1.1091389794314332,0.8577602425407037,-0.13117526177112493,1.6055015317493107,1.64994649702015,1.5520476091754283,0.4029375406691993,-0.9457576293183277,-1.4831233149133494,0.5946132760903144,,0.26202488083267483,-1.3288660666464327,-0.7976434464168598,0.08332153146942267,-0.6131319775180667,-0.7758810298691784,-0.9665378865709667,-0.1353153410551772,-0.20745331691744825,-1.6266453207144176,0.010252657090162123,0.24943668891635684,0.3529515811204594,-0.9574224478573217,-0.3071297086935708,1.2160424859584542,0.12517724325988444,-1.3349954024552113,1.1587888280201464,0.5927199772758843,-0.5938690596274128,0.3556562905905622,0.014609164817966607,-0.459903917862271,1.261707323273505,-0.3026760304032474,-0.21039836022090597,-0.4847731800693737,,1.3907351155428098,1.146772454968252,0.869473757502773,-0.8841962728603967,-0.44980374050734434,-0.7706738319630128,1.0303284716237635,2.3355863712871447,,1.6760094264156646,0.45736474192733567,0.3167735977477031,-0.580105707810032,0.6130271006976167,0.9129769637321803,1.053716390548826,0.10342686022954597,0.1979050787116697,FAKE
-0.0610005031363931,-0.5646099760461476,0.8812374494883488,-1.8952560273547938,-1.6723805634689948,-0.546968862079366,-1.2735944747486132,1.0859972963764017,-0.44272372887299,0.8770557674462117,1.3047569808943436,0.06136857697354129,0.3270825888944543,1.2267254061029935,0.9992441027632715,-2.0709262553397707,-0.41224187290881176,0.5126051715314337,0.21568145956744506,,-1.707545570637974,0.6112190773354792,-0.8433976093318237,-0.13433638549518823,0.14473244892422474,-0.16276511211457906,-0.9317524763968048,-0.08271687757365492,-0.5444580996838935,1.655787885704047,-0.5866350521470074,2.566438427967767,-1.3184100711456066,-0.30088288998579593,-0.30432466253943974,,0.8487573723746109,-0.479968638761004,-0.9787046608543813,3.2946342426680344,-0.08343952170056392,0.9269745367948587,0.9902356013924777,1.4281114421236583,-0.9823118728208463,1.2663773693895277,-0.07402951695188457,2.0356864285214717,0.5248351402781646,-1.1527857363269445,1.2578515471467837,,-1.2917607842742973,0.7448980707887994,1.6035194302080833,,-0.9738052032415444,1.0102965839293374,0.66549250271385,-0.23074701496770686,-0.4602420405986311,0.6608103018593744,-0.9106987703832327,0.20183445214121726,1.1986575175078684,1.5198562773851099,-0.5253226611440784,-1.586734585745764,FAKE
-0.7072399539822231,0.816392156922348,-0.7407896336628514,1.0827211106807615,-0.7429183027103119,-0.557349864352165,-0.1728733601982213,0.9445826803378964,-1.5836147286398816,0.2799825387286923,0.26207596681345735,-0.9914168265192252,0.3560620599720647,-0.17991768873212505,-1.1312066799056457,-0.07393659769718912,-1.0422607229692482,-0.6404992938350329,0.8799597113172752,-0.31207491365623785,0.8594708815542846,-0.1569323911900386,-0.9626342185825432,0.47990524269210266,0.5601612456972697,-1.2304344298274161,1.1357297406435416,1.5208594363065724,0.6266756318834215,0.07737464848238601,2.8116955032472655,0.5390551304672517,0.1972235026657994,1.6998982056318557,1.6026687406543474,-1.4391746626105557,-1.7041704095803736,0.5856662958937061,1.2273496674570767,-2.665527632051237,0.9078632234401853,-0.4045712879201187,0.7174657696547313,-0.5669700242683426,-2.332899461044244,-1.7711607184923264,-1.1260805457751324,-0.5915549372766212,-0.007183628930475322,-0.5175901643463577,-0.0473728066988421,-0.49638417102856436,-0.004690583042781436,0.9306692574328335,-0.014973028560252436,0.5408511070775573,0.714362969215863,-0.15783742033975962,-1.7908505155767644,0.2526957254769355,,0.8624093617641109,1.3656589642359,-0.25754112734743073,0.16392852958990572,0.6678623379799348,-0.8128894875895935,0.00922728230441959,REAL
-1.547507925862716,1.0443167964005646,1.6860968460246288,0.0999422017633454,-0.7518027247060368,0.26150731289953777,-1.2748989834332451,-0.43593813564877926,-0.4181911225451242,-0.5217254499032901,0.2192042790773868,,0.014257821444750898,0.9009086565483738,0.39034598290444367,-0.4940582334727267,-0.10802805475907971,-0.08089616785140868,-0.38324613748783204,0.5096487908961548,-2.1314457053865774,0.0321095909696462,0.3093068377157036,0.5990528176613195,1.1083351649945883,-0.1406769762043801,0.8317662146301382,0.6105602668153601,0.26424299343074226,-1.3913831599404125,0.29047291265129904,0.09633355136347539,-0.25204116063222914,-1.1569802781665834,-2.4441561170013304,1.9022819971203278,1.5068555455582198,-1.1069910254397854,-1.2606761251586391,1.2213350267488452,0.8080337238805275,0.631171059483484,0.6819620497004835,-0.8873857152531978,-0.17884292902034082,0.12708635675150423,-0.056719998194519526,0.5458599384906996,1.5736989650120425,0.21037165111249287,-0.5848919376052686,-1.4528023533189005,0.1758498235559716,-0.6596844063541525,0.4286079352098227,0.3646415576333632,1.5635184203095984,0.21382542886673322,0.4555929626011987,-0.6552657216221438,-1.4321704917736056,1.0744677847314428,1.206517460412972,-0.3307639457605161,-1.9339375322387877,1.3608661031642244,1.1882013237007127,-0.11675365221737238,FAKE
1.0688192428558514,-0.041028717748182425,0.21704478956981754,-1.1369686038669813,1.222027877777352,-1.7530345342162124,1.721453340459221,1.8228714347885708,-2.5545463320919093,1.5569608292280197,-0.23876195119995283,0.4222488009480013,-1.4105259192346489,-0.3225850330766333,-1.1810921253795765,-0.7892813740093274,1.2222337074727383,,0.8204787705351458,-0.5391035791285868,-0.6903374249592719,-1.649365701831028,0.6780006020871723,1.9366368634547249,1.455782435723437,0.030686896016921525,0.49333963405822673,0.24742908991197257,0.9094564063490577,1.7421000173907923,-1.3695887918510468,-0.532401586118176,-0.2871344923897845,-0.03284982537641447,,-0.06720831815962883,0.3465797785934165,,-1.1752329561734662,1.3929695204492207,1.033800584643752,0.42033710958502324,0.5633853912163602,,-1.1727947914648758,0.1783736929233565,1.2463244748288034,0.84483741187256,-0.6735659210106468,2.2912259121069742,-2.0297217887802215,0.029013736412038173,0.10272623896868913,-0.2091380140888604,0.5256634269997401,-0.20227445861050647,-1.4953736031938276,-0.08855040290636702,0.16459034267370132,0.9115593053842841,1.4175564014032769,-0.8554878554718914,1.6721951094434835,-0.42811016352976045,-0.5105001202945927,-0.41098218789007895,-1.9512824606306332,-0.42251379437317377,FAKE
1.3110060139115547,0.477353060519314,0.22756222438416132,0.3507005362014081,1.0166586704296101,-0.8779900170857423,0.9038786037874011,0.06652250157954442,-0.78386400849253,0.4636473117415385,0.08382350230688383,,-1.0695352567601402,-0.4348926183191095,-0.5110103479635296,1.2209618529136352,,-0.37309086098218114,1.128805136716053,1.3496615090216626,-0.8314714697473032,-1.2437726829274458,0.5152260470692581,-0.20738499649879646,-0.5452179584522279,1.0383063258597556,-0.26058385640705434,,0.04768592805290827,0.16412721278038755,1.4397640505210643,0.3096471648499399,-0.706247589181683,-1.020468256533669,-0.4619255321179439,0.2360172903883361,,-1.5041118194445904,0.0031597566349085534,2.778747770523756,0.2621821115239365,1.3558700332747815,-1.50796047154515,-0.2265751470670031,,,-0.8513876147019398,0.41596174802010294,0.4939358539264366,-0.07350525265514567,0.46993996876105454,0.31631324450223747,-0.658375548560608,-0.15812202111130083,-1.2489806560169057,-1.4958984262778654,0.2543320546957805,-1.8940070440623584,-0.24183745574891383,0.41340242617723383,0.016439960536994744,2.1854323910680535,,-0.2686001768696029,0.608045239627198,-1.3121628816635027,1.0002024379612755,-0.5049784715267072,FAKE
1.106550324599734,0.40034602310130135,0.6256339133532806,-0.553859323505022,-1.144740658088235,-1.1624978087886684,-1.7157234019576788,-0.3834489994764336,-0.5874139764916331,1.011812319936819,-1.0335943685354256,2.1939488003002534,-1.00156881523516,-0.9074822507895359,-1.4800016578103203,0.009694611371215335,,-0.1078773050766012,0.406874277333437,0.9826534912278969,-1.1698272965910428,0.019603802367002723,0.8553341148816971,-3.6674411250998147,2.7643366113859993,2.341248527746975,-0.07513824268524905,-1.1066582667280944,0.8965043680891911,0.2337360506264406,-0.16027801074107295,-1.8422033411897716,-0.9459918692363578,0.14180220022508921,-1.404410488199215,-0.2970705829698415,1.6311971963707472,-0.16201876400645446,-0.7342566896159792,,0.5068869205430484,-0.9208429521524275,0.34435178372263797,0.32453200150569056,0.5191799715477751,0.2628756606579035,0.130070105066471,-0.15596567407750767,-0.29910547264229015,0.7229930236097556,-0.09545609163759135,0.5350871688062946,0.5194247400645914,-3.0923988526158928,-0.3186493513885635,-0.05283647440059364,0.09011219192649977,0.4292641662525687,0.17870108189680076,0.041958629236675565,-0.4352353129433613,1.0569286776312454,0.3475085435628845,-0.11210206727541144,-0.3896251449449875,0.2798404397134865,0.02959952390173229,-1.5238692930678717,FAKE
