mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,audio_feats_mean,audio_feats_std,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,mfcc_feats_mean,mfcc_feats_std,mfcc_feats_range,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,lip_consistency_score,lip_activity_level
-0.2269424661379243,0.7926125116052669,2.2887906608802893,-1.7632366989034851,0.7820273875741276,-0.9116173021539026,-0.0199183962997312,-0.247880119078663,-0.4283182577977557,-0.0104651290527293,-1.1341711452777905,1.029180436127967,-1.7941435111986004,0.539764512828342,-0.3265358525345711,-1.1709248938074537,0.2023833705986952,-1.556951086706478,0.0397138217196346,-1.4228769078115544,0.4612720843178312,-0.9243573336303756,-0.4509940170293094,1.2856636563138273,-0.7725421118422359,-0.0579639996683025,-1.5138305012448536,,1.7649138055507714,2.7922088679099613,0.8911681466664392,,-1.7806256729074892,1.502734326305588,0.7762285047241061,-0.483933444951233,0.0371808002890092,-0.2544760766453415,-0.4580251830145565,-1.0246650745725088,-1.0633544998303186,1.021624764399948,-1.0559898119268434,-1.0500547898231862,-0.9096897884083344,0.7595000375161222,-0.6167753615197077,,-0.605679999935798,-0.0320423706804868,-1.1809724836643856,,2.1112963340995843,-0.8605654038138869,-0.3230423687730068,-0.3672370007992858,-0.4213568077704419,0.6213467399691023,0.9481429504720496,-0.3059544315315921,-1.236478286592349,1.274440227848903,-0.0953410911966826,1.7303218148571686,-2.245585897565163,0.1954032212833202,,-0.3532641354381582,-0.0962803747240789,1.0478024584916563,0.6639168213748753,,-0.3799087075969933,0.7699007806913639,1.6791883933179872,3.0222127533462064,0.0125051234571391,1.0895789064445112,4.052027359783774,0.235226827680607,-0.4607466563933544,-1.3576477226320165,,0.8906213666384145,-0.1650098011798169
1.6491913233344615,0.8609101045414628,-0.5076927701800915,-1.3409720359812798,-1.6820672836977857,1.3160994518504814,-0.9550822881358276,,,-1.6139014554789917,1.4922645094750588,-0.2536404538925019,-1.1485833152387388,-0.2473509271489131,-0.7225967814014777,0.4408197989057157,-0.6481324338877777,-1.911642210919043,-0.2205625344089894,-1.356545052286539,,-1.1871303322833242,-0.4880128031720859,0.1825878042143362,-0.2124587250342695,0.2504302830010448,0.6802871657177568,-1.157933699731306,-0.0643975406247079,-3.329503797508129,1.047333301682524,-0.3008141303748423,-0.9834497634779712,0.315719422296524,1.4046849715323162,,-2.1448144902417203,0.1650252624387116,-1.3356066666463606,-2.1603813705355392,1.2224021616505023,,,-1.796991647279401,0.1620856926467755,0.8623905759176876,-1.61762145862615,0.4497126074965085,1.3303435074897187,1.8878589879586387,0.3312227598598763,,2.551887081111744,2.099752547995989,-0.5754902130961214,-0.9334711584250414,-0.2552061344396246,1.511673414185431,,0.1254086794758444,-4.933654056568357,0.0432040486855039,-1.037795473018184,1.4767436707882908,-0.622127480356389,1.5355307733718824,1.2985413297690838,0.6140362639572081,0.30736893496761,0.2013043522083627,,,-0.5411107368016077,0.9470915471146408,-0.8111579440277693,-0.9029338241199568,-0.1034890898165013,1.3241085599742983,3.331258607032247,-0.1959064946340105,,,-0.095545367220545,0.9593314858177592,-0.5666859898367592
-0.7658146999402815,-0.9018049802055758,-0.3513463739446009,0.0995480221186934,-0.1079341006313043,0.2158638063185841,0.6642352057132971,-0.4155856754567791,0.7379966371758337,1.1381668841565056,0.4151485656610311,-0.5445277372903362,0.9466778881396078,0.4826481102242441,,1.5351714939530958,0.7094426834680236,1.5742710534897248,-0.1484972002279646,-0.4314287138600101,1.1489290692231806,-0.9857460715558928,1.8884093903045505,1.301907380846748,0.0876150216199598,,0.6623333282439029,-1.2900317859172106,-0.8162911585354273,0.2857472628161063,,1.308128592853521,0.3020575073274741,-1.268718048568389,-0.5453276457262277,0.7430637392688018,-3.0226155943267456,-1.411358893691444,-0.3726548464627804,-0.5732847229638014,-0.2167480917343079,0.4609326354689073,0.0048149505118564,-0.14085208804392,-0.6537865637126828,0.8398256313139335,-1.2542678837424317,-0.2336570844098712,1.1461293380267263,-0.7642458974731082,-1.556337349959004,-2.116827556786849,0.6662746059520257,0.7336156117894442,-0.3442302206219463,-1.2710283559103708,-0.1460970392808999,1.178094468360996,-1.2692969162923595,1.0581744196723553,-1.6952290066195084,-1.136983660038147,0.1092770097505214,0.947652533715104,1.4716427030531134,0.9917565188134948,1.5522649143548657,0.1820604879296043,-0.2948170980301379,0.7981944526913968,-1.2233325323821598,2.0079403808125207,-0.352231611441033,1.447145093061314,-0.246101435962518,0.620427221808507,0.0153287961395889,0.6404080582864546,2.039971864362081,1.391241485011812,0.8704295171173088,0.0062686196097976,-0.0204718705022276,1.7479310408125392,-0.1606811595868752
0.7127165821895945,1.1036356527299505,0.7808215408095046,-0.4916956628582508,0.8797123224419349,-2.1016046205093897,,-0.8893481273621182,,2.4882687451724386,0.0570765933049212,-0.2554335252827658,-1.153182605144189,0.4426285955570513,0.7932576803678738,-0.3511780895210866,-2.147847125352788,1.6266182385736925,-0.288977509698786,-0.3112523749078572,-0.0353581168354418,,1.27384740291085,0.7264520222455539,0.4878210250948601,2.3114480744216963,-0.6973954009396408,1.2767651758285308,-2.223979288304988,0.6437616537147836,3.058335467801105,-1.0497755727369853,1.6439991291545928,-1.382724484303718,,-0.4605764496290504,-1.9405635671715176,-0.5355409101950728,0.0318730522767271,-1.652025852756633,-0.0523487838120024,0.3161343497980274,0.2396006878486684,0.0062167911173014,-0.4422713388866668,0.4283641376633061,0.37580427719979,0.32882435759306,-0.0017037077017008,-0.6928869287033375,0.0739486079518027,-0.2775795096744142,-2.066231964498242,,0.2598321560415724,-0.0202514522947499,0.5247685537540155,-0.754877939826092,,1.2067123019694566,-1.162120504519092,-0.6323805236354194,0.6750964541544665,0.2467021612835781,-0.0176346759063029,0.4397053834618004,-1.871849926300769,-0.9217925178225952,0.0872546212611707,0.4170633307836716,-1.94770256183942,3.811837456522301,-0.0119017771614539,0.9815159520732688,-0.9477792196414088,1.3993549124856104,0.2284149500635819,1.2603901866853129,4.589873365681829,,0.4027069204611274,0.1740584042190908,0.1604074351972053,1.235788483077835,0.1752762481345613
-0.1938391732444289,0.9164824334265004,-0.8181339862468417,0.7656120919354013,-0.4794714821692649,1.003236261145048,0.9770115228452544,-0.0900835279915203,-1.0004732492028947,-0.391475651764291,-0.0148162924604952,0.8882712116950333,0.3205800776114303,0.5379075419978648,0.3493289094784953,0.8462190150378418,-0.2004109825211719,0.1648899605739864,0.0283750620663166,-0.4379556355472514,1.011707307880034,0.9906419740195044,1.2057888039829996,-0.7636994559364335,0.3508091510775303,1.0923670444170932,1.502896423254235,-1.508631581873575,-0.0028861801395627,-0.1892162238342964,0.7908405694101994,-2.2093498180726563,-1.0473166273632877,1.4330326200963683,-0.469719905209442,-1.3014598796930354,2.712037141532155,-1.4318146972254373,1.0220360556562482,-0.0602561295087977,-1.4425313100703772,0.2001413229795765,-0.8483090502304278,0.2723350667617914,1.802044908284986,-0.155013890763635,1.6277873203939814,0.3242917543207614,0.955872424424036,-2.353232827286805,0.6363046963488478,0.4827635854658944,-0.360069251985755,1.895530906215256,-0.4932083843198009,-1.6088742218553298,0.781957043746741,-1.4236763124349865,0.0765868073138401,1.3398642629170834,0.4984783146000043,-0.2473881820401827,-0.3511262449848957,1.2653426286639788,-1.2199149768910265,0.7750550727479952,2.193608772597702,0.5434367549207172,-0.4389226675388817,0.8454448199341146,-0.3771545428229937,-3.673971103720009,0.6069371829797618,1.2578843125190298,0.0146128346961559,-0.0075759523613703,0.1301933464972917,0.7429733087698328,2.0037095103479428,-1.418415738089546,0.2413281664631188,0.6478531601269304,0.1137645150347093,1.1601772183520829,0.8033115614994196
1.40151631323036,0.4288158876017824,0.1701064786573428,-1.5186330490030755,-0.6301946441769405,-0.2807558080180731,-0.8523316114341521,0.2484532629527643,1.911648183486101,1.5177615926616166,0.2438798618312071,0.7794340720248285,-0.728604315356119,1.4640893506688015,-1.5619665959451805,,0.4955897101997747,-0.7558593867544244,-0.2087867567379377,-1.1342527031560594,-1.091640047802232,-1.59105400062393,0.7675139022007115,1.205344969426681,-2.161807863813426,1.838305516151506,-0.0120082366368397,,-1.4724128355850763,1.320825750164865,-0.599749906833166,1.1388262397712992,1.2208583206477437,1.33487442272127,,-0.2079620078932045,0.5882979252704853,0.8950964627412832,0.3328892293637407,2.569144864013238,1.1127388030572325,-1.7272594909389078,1.138341783179511,0.9508609577657172,-0.3692248831854975,0.3497927665296289,-0.123669571582704,0.6160556786311759,-0.3713963807048763,,0.067305304659352,-0.4321939034953052,0.1901362449020588,-1.1308637843974068,-0.6855366298256818,-0.2499435912615692,-0.6681123996330307,-0.5632163855275838,0.8157743533853581,0.7158824596360679,-0.0058635033213097,1.026296585269112,0.7934432954943101,-0.1623341860262142,-1.533864741794206,0.8297830079490026,0.1696646210019749,0.022223463700592,0.2305586084032655,1.322540554327304,-1.846037896280376,3.4842574475961428,0.1001203498236889,1.210571337186026,-1.2224181858052237,0.0615609475258214,0.2849750449844801,1.017927729189449,3.4302812324891763,-1.424146807988847,-1.3256956720037356,1.3720945418436212,-1.331794010611793,1.4083458739410153,-0.0959415648180503
1.0499435995250137,-0.9526462318353384,-0.1119166851992046,0.951056862481465,0.9988621603282144,-0.6721495594968014,0.6429931547333338,0.0279665439786266,-1.3111438217869762,0.8802141396241769,,0.5567959468277808,1.1004284422568642,1.804119091964404,-0.8302621507200517,-1.8575714451669167,0.6568660633095018,-0.247611536441451,-1.374173452371543,-0.0781699361357932,0.7275473737906202,-0.1489716647643599,-0.7868276307350374,-0.2235070602965102,-0.0194764653013455,-1.929482262626082,-0.1427749531706932,-1.3443404721448915,0.6590259520210962,-1.561042575586778,0.212692204550936,-0.4091650692139414,-0.5429757067720121,0.294454597301972,-0.866034445223392,0.2787457541300641,0.4678912253116293,-0.5567345123247693,0.4053541693291353,0.3614192662656172,-1.264337301762357,0.2482255074103418,-0.0268998524893845,0.168692744809392,0.3276392367214207,0.0573755538069812,0.6080926239670689,0.0974362869786584,-2.007303899675303,-1.7478845946618555,1.9279491802420827,7.186705886302617e-05,0.9502416517170968,-0.3457039056270759,-0.0580150943939304,-0.4533646542708436,2.465927331461365,0.2532424223641424,,-1.6515397134301908,1.973733442735852,-0.1632783852283033,0.7442291195615972,0.8559972903065459,-0.4628305234303705,0.672452775386156,-0.6041382867516175,-0.9904263620394158,-0.0594931426062884,0.3500613830735355,-1.3972045658462522,2.1948892455985227,-0.0748730932889913,0.4054850880047667,-0.5583144797377378,-0.3226868736877577,0.1872705553800264,0.8490469825026502,2.36108742131199,0.0829376671327949,-0.1953106878836817,0.006012306952312,-0.0018977144624317,0.4140820712983591,-0.1022425514678275
-0.1234943751270294,0.1617851000789016,0.0739487299948089,-0.0319656908804354,-0.4734670664997493,-0.6647047891108497,0.3159858329562038,0.0527061339845144,-0.6920979087782884,0.3433841626805612,-0.4625533402486919,1.5554399963122745,,1.3890468473602082,1.3333245348753875,0.8141673796198584,-0.2098315515938739,-1.8990603825291168,-1.025005909637914,-0.6767394744763148,,0.2561319432815173,-0.6595234533284451,-1.8451863409348064,2.318146928469932,0.5333135559629747,0.9085098334284564,-0.5356605733236723,-0.1386122706627901,-0.3438654548066009,0.8643367389614958,1.8457871624290128,-1.2042811172561152,-0.0412641552975991,0.360874531251176,-0.1168172729471777,-0.2046751515011678,-1.7356444225035648,1.883769043498768,-2.8705192062530323,-1.1301076694324934,-0.4494531705216814,-0.6475859576116851,0.4245034564889244,,,-1.4178817179957883,-0.1394524247805458,0.0197325622211115,1.2322743961168916,0.1994435497751971,0.3826574315953184,1.962494848548966,-2.8768927061933267,-0.3881076333977684,,1.6065193984485686,1.6748436605375778,1.5285260195788937,0.5473971632307985,0.3805017084383007,-0.4580414620116979,0.7694332366372857,-1.2813678297195024,-1.2847801316562395,-0.4198723754314472,1.8870010064396203,-0.5134553178162936,-0.7430339938543692,0.6939947648794003,-1.4598554728657915,2.4649914028250937,-0.1982124331010195,1.321189446017585,0.6664930611427858,1.09517814499491,0.0045805654468516,0.6065216474089825,2.247537905090563,-0.4445539787815649,0.2964249071318778,1.194916763566268,-0.3232712101727064,1.3658600031347023,-0.0457597497989192
2.903033743182416,1.587914131414996,-1.36648396607864,-0.998483207240462,2.8169074865991863,1.0368293298160725,-0.5971801703772787,0.0791936987599276,0.7541027534012791,0.8887119663020792,1.3682644904426058,0.2422429573419922,0.2804464232028234,-0.3638171617824274,-2.5736648912854614,-0.9750892713558194,-0.1437716622272337,5.349521211855447,-1.4552812243582005,2.046322271127345,-0.695642200316269,-0.8572540337484265,-0.0282648909747773,-2.3699446688831816,0.3617192332705218,-0.9902422329314162,-1.922014263815529,0.1434511861506821,0.1421710258085722,1.945257669063504,0.979626847614522,0.1721875663354803,0.0413044997029309,-2.5784170293672224,0.0768242037558165,-0.0484553079030942,-1.3447378758153643,-0.833825239431887,0.5650484320906322,-2.476631441194061,0.7053970804427632,0.3881759769922599,1.4023687787676302,-0.4640204353242587,,0.2123113642498976,-0.0752107100376035,-0.8531310123698017,0.3955904972862204,-0.4760885067817308,-0.0278762999231315,0.7774171153259455,-0.0307318285877612,0.3172324648850693,1.5136426888698344,0.5628235658364533,-0.6791475871445661,-0.4054824302993132,0.1407111385120618,2.1215608270511805,-1.3346930554167151,0.1901526552806077,1.3644380342543627,,-0.132143774792363,-1.7196297584041484,1.5114430907018583,-0.4732078272573281,0.0258971259895503,1.0859301988646726,0.6980478467863475,-2.113286095068976,-0.7986823654096468,0.8303825044972863,-0.660400482927439,1.1300597615356809,0.726254434463681,1.353317984454261,4.269517709261056,0.7148000499442326,-0.0109717516687138,-3.323536411048563,-0.3085938956737087,0.9693874512521592,-0.8486022080868382
,-0.0328751864844133,1.1904296648893702,-0.2043102541796952,0.8941490190947353,,0.0622167868887986,0.4473641189734343,0.6940059055983208,0.4624807526084756,0.8893417574766387,-1.0443988484578126,-0.6414113834189431,-1.2595790563799405,1.6860270618551714,-1.6757465598649948,1.320714600040737,0.4722619630523041,-0.876208335609639,-1.271362567712396,-0.0380096650065472,-0.2244342157600664,0.3954966666067321,-2.199459870352242,-0.1885623118250558,-0.8765624866309423,1.2765174627524485,0.4093052260496636,-0.5075079928302735,1.4212935197207992,-1.2356925584967164,-0.104058215079184,0.2705784108836946,0.9092485877771072,0.0118870847961922,1.4203923242567416,0.7981988448975186,-0.9809182885159928,1.5925591655508315,1.1865780034589737,0.5932577613583988,0.7682959625243823,2.0827126068994133,-0.297105938087487,0.5276703360363747,-0.7829873948676298,-0.4812287749417971,-0.7577894994279689,0.8469497781102425,0.9198101813464236,0.3688606468664893,-0.7757444923619705,-0.6509355830495779,-0.7018534173504886,0.3569179147531391,-1.5810186617858386,-0.3966802514529414,-1.3390985455715665,0.5063703128941766,-0.9911091111683938,1.958123309979357,1.0453622165057257,-0.0890748331410205,0.4134570407281412,0.4683908681422444,-2.949109049026998,1.2381678143075918,-0.0956997110843989,0.2780751953699584,1.432377143776188,0.6551201964760025,-2.1544109391316173,-0.3252115862697986,0.9129881945292524,-0.9567852323016396,1.1927428094349295,0.3358403716407852,0.6593597150362175,2.234828513347183,0.2201516268077933,0.3038584921458039,-4.580842800351963,0.1428905398888896,1.0489778060860266,-0.3627583976435136
0.5072913791774434,0.6572850086940829,0.4421276422783721,-1.006789347829359,-1.1707643466926043,-0.3532274585042625,1.5516405281763492,-0.1716530439273183,0.3095594847586634,-1.9673063225225949,,0.0859080184166303,-2.673318957826405,0.2908889419707879,-1.6509805566552327,-0.7253491649120763,0.9944720132749436,0.157451526837732,-0.4484500909697633,-0.5340751993472042,-0.4179922336331695,0.1608889544907987,,1.124417468146664,-1.1475636788775472,-1.7270575328396187,0.9911531319470704,-0.4369213240594682,0.0704595906591023,0.6546310170095015,0.0805630521054474,0.1371457523534116,0.6482149815885367,,-0.5110588924987925,-0.4629472003588337,-0.6366733806746719,0.2085929640588383,-0.1370357594948301,0.0926899825085862,-1.6824372693115777,-1.4217454504578615,-1.6708819397553858,1.2016799609999744,0.5147233212204517,-1.3707450838668116,-0.1230333913492265,-0.0276755933389689,-2.2092196192035805,0.1882771279457144,-1.1775460621333078,0.7066685468910033,-1.1469412457797996,0.2191598205210291,1.2945702327898514,0.9745600810132268,0.5071648837171499,-0.0813355764417465,-1.5001042370868465,,-0.2260061692729072,-0.2978223434832551,-1.5335222423196364,0.4344347448238701,-1.1809156723252865,1.546108943605654,0.1480211853186947,0.9792626280144526,-0.7279275048733446,0.9553306122690952,-0.005862869810426,-5.368023496173899,0.1747987520031924,0.803676396200861,-0.3216228511878176,-0.4361428375995002,-0.1014480416340543,0.9844427017512156,3.518946850698944,0.0335603039015632,,-1.8787688402717375,0.031759505707186,0.8599067395955562,-0.105321246050745
-0.3305531873668884,0.663094021340344,0.969767778003491,1.0480836645718858,0.5105926708043899,0.2458223266752996,0.7944266892508483,-1.9629919076527207,0.210570752333942,,0.2130803959715548,-0.087623546254231,0.431855493461616,-0.5746029215340153,1.12952342945363,0.4736497774134741,0.1506858578838607,-0.6975165706361199,0.8153168852079051,0.2066596984944911,-0.7554833935369165,,0.6290826192412396,0.5515735388198252,0.4870089678081551,0.0925313917410772,1.025819533301897,1.23779650381161,0.7373226156755405,-0.5874512748557071,-0.2580617172905175,-0.5439397669715936,1.9536567479767235,0.2816959138273535,2.126441827526385,-0.1201983435874364,,-0.0740565366440736,-0.0921740800533035,-2.2736509118677244,-1.148848268166677,0.5013366271808629,1.0549007175973637,2.4449813006664014,-0.4337129066910224,-0.352655486864075,-0.7712292944510174,1.1257274293735673,,-0.8769345818745263,-0.9021980869729432,0.9525147585958976,0.3831961512084077,0.7583887130111439,-0.8827684783389129,-1.8777248639102069,-0.8749650166801699,0.6877667300112269,2.111057978634891,-0.4294639895276082,2.2758558818768657,0.8298197674916881,-1.3930323017088262,0.2140338378110317,0.8639742784118608,-2.4254828985526866,0.644451157913382,1.1727211798231123,0.6519770593769301,0.5587498575060506,-0.819321877701341,-1.3558779021030034,0.6758006303677275,0.9290674233828746,1.1150799374540594,1.910125417233444,0.2067517870616286,0.837895241342641,3.011075572224607,,0.3153821585485061,0.5818553219087509,0.5482393534125488,0.2907792969508955,0.6983481388106968
0.1676836021040641,1.1124339121134772,-0.1471650664149204,0.8274465608353765,-0.4402826083760225,0.5886996031241536,1.198983152569527,-0.1151489332521339,0.3512672686178227,-0.5863383443289755,,-2.8014415052062374,-1.6259482833498766,0.5727996292282127,-1.635954452635826,-0.4889397738919006,1.4033789059778712,0.8639117438509128,2.394905976449872,0.0753884913072137,-0.0827354093070956,0.0101445961640775,-0.9248403707340692,-0.2131741405717558,-1.2605269327821818,1.1730891420323395,0.7384482023542766,-1.160478786971071,-0.6650374711213526,0.3905741470171744,-0.5288849621571974,-1.0495046264282584,0.0661074731745858,0.5713119547181211,0.6000220879298246,1.6846560034086944,1.450062053277331,-1.2408555419483591,-1.0645349817265888,2.7561806612255784,,3.692723478838012,0.3823785168617328,0.0930560325155817,-0.2981004201194488,-1.491056716644077,0.4772732912308342,1.781950512193701,,-0.3019518405546467,-0.4316772798377848,0.496920610452224,1.1511057028081224,0.5326736572945991,-1.8696669388384748,1.742374615657334,0.8332649504112285,-0.1801076005107624,-0.5303152614386404,-0.4467430436486468,0.8626461255237597,-1.9754694904445544,0.513707221416591,0.2805466022174183,0.2665879109310322,-1.1627872516127034,-1.7040600247757425,-1.217491800640668,1.1540492414862715,2.0952463274525406,0.1749116013180954,-0.5380601522989039,-0.0669204680005693,1.0819410908883302,0.7423642869344477,-0.3774679270441821,0.0141943310714665,1.1079814000118464,4.000424657775764,-0.0125879783710236,-3.415179751186949,-0.0815132117051025,-2.2461966135051634,1.2368683837090726,0.1406026195911837
-0.336185803621952,0.1910804366322505,2.377224292510768,0.3185486119419406,0.1395374690830392,-0.0630324240352927,-1.3420909047650176,0.0858258400130076,0.1028826761367724,-0.9686084954537172,-1.1867456144283648,-0.4815706827677333,0.0649329785726931,-0.4575541813814581,-1.0508754496515214,0.2892722520043055,0.5388668241692289,0.121297709222235,-0.5629827138769333,0.5948410212322582,-0.1905372897269811,-1.1890837073451497,1.0362443550013984,0.3535080192664899,-0.119290305695739,-1.571052204834725,-0.7448602791352117,2.018565712382927,-1.508342061880697,-0.2513492796416924,0.7836642376463803,0.3204767894115546,-1.497170935826414,0.1741762564046003,-1.6861054624716796,0.0974287961955113,-1.8523979190095825,-0.8658692669178103,0.8348171586675873,-1.735606243363882,,0.5068269113778173,1.269953488955102,-1.2082577416210247,0.9190156625197566,0.0164616224380469,-0.3781245803695937,-1.1492505191902824,0.6065908615428617,-0.9222245213338852,0.517806586977143,1.927830772967132,,1.391434325150649,-0.7190047772250318,0.762733046131995,-1.1442149551363905,-0.233482902574614,1.74127205621912,-0.6078422064264841,1.1113561841730932,1.015646732999715,1.074741250220838,-1.2670019761212727,0.5252009660156798,2.6692018004071,1.0884968575291116,-1.6550003997268452,-0.0595848464437933,1.1439639140222055,0.3179165700733265,-3.6511488391071154,-0.4528201581102158,1.0360904047483452,0.3561545708020495,-1.4069559092221744,-0.0969278832295249,0.9634474845305644,3.719315197275786,1.0295910379828568,0.5251965258780572,0.4489387424410863,0.1370944457551955,1.0915810346035666,-0.4867116794954775
1.1590385553340024,-0.9901385043986622,-1.1835452513910456,-0.2914180190303649,0.3934012027516704,-1.0222582320083289,-0.077829973902702,-1.3847644583259031,-0.2695615654766438,0.971836793261904,-0.8435940557716564,-1.2216661524340844,,-0.787591280925419,2.4228524199210524,0.1919872256228274,1.0246272018976383,-1.314674627197136,0.4573686668168991,-1.006094489126495,-0.179108191077444,-0.7522707372823714,1.0397050846807123,0.3211516136236216,0.1174102369515384,1.3610618706981004,0.0158654210181561,1.030386807249995,1.8005962788594314,0.1401487789210823,1.0595348631096893,0.9545466109636238,1.4367556855385522,0.1282045246270535,-0.6374342202679044,0.86656792799183,-0.628326042124176,0.8569541939321844,0.6987415069488326,-1.2932335003557187,0.2645921753957362,0.7022450677233092,-1.4495273923108387,1.3296804450618955,0.4499788492187392,,0.1851139782497834,1.31859009119738,0.2902768015999976,-0.7320564720601075,-1.2744923780824098,2.4648932023473304,-1.7389159267619732,0.3369134598002749,,1.0424401019257046,-1.2163076973675826,1.6083705948973723,-0.1250617697993003,-0.2201436953038784,-0.3132646558187701,-0.5925936123301833,-0.3687010780160668,0.7183539778181477,-1.721729355306144,-0.7489823770082533,1.4951393408418472,-0.0904312127892469,0.3570654901355087,1.2325238413272452,-1.723797106316329,3.23179520356754,0.4503193039177249,0.7727474647051091,-0.4969035402093439,-0.9866336709154742,-0.3967083051159845,0.8668424686886841,2.5438030136599057,-0.6446615632865846,0.7301277676038758,-0.4655180610322662,0.154815975049435,0.844155914968032,0.2360433745077842
-0.4177423670415792,-0.7364279837652679,2.022174858828605,0.0040984374505245,0.1577713112536686,0.7212190478619405,-1.2153609826070058,1.0965472662862232,-0.607846130787853,1.8300162861151488,-0.3126587300145931,1.0376400147631857,-2.496798117119087,-1.1751330760859704,-0.2936071589976261,-2.030782998124891,0.6008844488414041,0.3129581254362489,1.227511603055727,-0.0159586298644986,0.8064772299231251,-2.103049516869974,-1.2734890162346568,-0.3350882992233443,0.0237236266324756,-0.0586114216015435,0.8892947854357107,0.4772112456553969,0.6966348405710594,-1.3898757328043652,-0.6551761452006198,-0.3071425092379435,1.4620718816687674,0.1743956373778997,,,1.7632977958646476,-0.8216016726404797,-0.3484897027691749,1.1685535403916387,1.2274610922795373,0.2032418738784419,0.7267824785601718,-0.4932717211300828,0.3348002911394412,1.3033609029296576,-0.3610767652506475,0.1151548038377762,-1.3633062562376073,-0.7655580899100276,-0.3344428919978231,-1.060839308951721,7.984831465409766,-0.8380070202415129,0.7867985921172455,0.1868362375314767,0.0308519485104629,1.4861636449651576,-2.26060029692758,-0.1962048968231049,-1.080380336565442,-1.9614204091330376,,0.0172375350030708,-0.7253471292064455,0.8966135898251485,-0.2138458479413305,-0.324738354720943,0.0558943709089775,0.6442859729899957,-0.9230613439858096,1.8977652988681744,-0.3099470787360218,1.0866088923290635,0.312365782930052,1.185533642574879,0.2982859190285831,1.0381716742875322,3.2375358414356104,1.7278690007061233,-0.2588262940231451,-0.2435363046460546,0.0027318895711833,1.3216832464783377,-0.3015751009988459
0.569940412357366,-0.485032074881655,-1.1617605033749558,0.6523126099391396,0.3279625737248222,-0.2368991539874259,0.3018960634414684,,1.0605997745553115,1.292394638534475,0.7593045713369206,-0.37198575909367,0.0593467946834092,1.568836448134763,1.281166217611177,1.9938690905087253,-1.5229868078005144,,0.1343702875821091,0.4068957572963002,-0.1422891650595626,-0.3896844278354057,,-0.0907320905471398,-1.215211417918324,-1.0996890869355247,0.2470643251335015,3.002652484911687,-0.9759437437451788,-0.3148740686730598,3.20480477526604,-0.4842807298384692,0.4554608412714052,1.875910722591231,-0.9514786809038224,-0.3092602220215608,-1.6843659336345405,-1.5178953629671916,,-2.085404338469865,-0.8762456758218921,-0.4444338880704218,0.9288314051541056,0.1128935370078808,-0.7916663054303638,0.4091498449150525,,,-0.2347609288656595,1.0158759383822198,-0.1791852465134414,1.6081915062900234,-0.7576348720903119,-0.780913465760792,-0.9037967800843458,-0.2388464566899827,0.0025040613663185,-1.325635909572814,0.0967572679141856,0.5653541872859558,-1.4654915547930294,-0.5211714263808856,0.5674857285689802,,-0.3159785219134629,1.088183568933797,1.7951827631260182,0.4399152112491272,-0.3444992819611692,1.2264208753865782,0.3642467246610316,,-0.7966660001892978,0.7041145108036994,0.0158300078517286,-1.8260147534339648,0.2462484684137996,0.7370997570206398,2.454155141909431,0.5915001860318855,,-0.0842748151554693,,0.7343532333466062,-0.8449984674838524
