audio_feat_0,audio_feat_2,audio_feat_13,audio_feat_14,audio_feat_15,audio_feat_16,audio_feat_17,audio_feat_18,audio_feat_19,audio_feat_20,audio_feat_21,audio_feat_22,audio_feat_23,audio_feat_24,visual_feat_0,visual_feat_1,visual_feat_2,visual_feat_3,visual_feat_4,visual_feat_5,visual_feat_6,visual_feat_7,visual_feat_8,visual_feat_9,visual_feat_10,visual_feat_11,visual_feat_12,visual_feat_13,visual_feat_14,audio_feats_skew,audio_feats_kurtosis,visual_feats_mean,visual_feats_std,visual_feats_skew,visual_feats_kurtosis,audio_visual_corr_1,audio_visual_corr_2,audio_visual_corr_3,audio_visual_corr_4,audio_visual_corr_5,label,audio_feats_mean,audio_feats_std
-0.0667007745452749,0.024983043356766,0.003393609536067,-0.1019651225813229,0.0277428706597802,-0.0418609017825196,-0.0685627557648552,-0.0696077145067969,0.0079059254260919,-0.0051777968725482,-0.1182390680727949,0.0369253722013073,0.0188272344654448,0.0721432814850787,-0.0551483162497356,-0.0071249781309005,0.0579024192677325,-0.0095092684019676,0.218740151203941,0.0840331001680398,0.1438117762886759,-0.0670731976753409,0.0253208277191699,-0.1659556084496777,-0.133124740394442,0.0105797075657422,0.0053521643525484,0.0671115180903431,0.0163255903600868,3.9663855589243227,9.441189953326754,0.043056001930925396,0.1402415397620076,2.214419380688416,19.397423158188907,0.0036784354087251348,-0.00017800363756029678,0.0001964982021883266,0.0009696137182653268,0.006068479722951699,FAKE,0.3566865743414563,1.3274881863119468
-334.7919311523437,0.5710224509239197,0.00903768023408,-0.0137289623222747,-0.0041162534701089,-0.0147382371038712,-0.0054716498332877,-0.0083838546808439,0.0228940852004517,0.0057307037495777,-0.0088629520373049,-0.0200525189327927,-0.0037157843082941,-0.0063920833612488,0.3419380917253703,0.3544383687898323,0.417123944147653,0.4006175683315877,0.5162013072053446,0.5554790933365582,0.5530734978516421,0.512125627059987,0.5342055340588131,0.5608789943066759,0.5726616401631524,0.5180552407982257,0.4988834990132643,0.3907814495005018,0.3919165067629728,-4.582549007127765,20.990582934835093,0.3072707824219277,0.2926032530162576,-2.1121084023612973,12.52890630989394,-114.47811406328397,0.20239226604784616,0.0037698328251847333,-0.005500063501265678,-0.0021248154220587503,REAL,-15.908806910240324,73.06543096799358
-0.0335678374029271,0.064289519107085,-0.0204135145591048,-0.0528665769438659,-0.0418727041401654,0.028793733137838,0.1292419214767384,-0.1996169674215463,-0.0420502553133053,-0.0744230264340833,0.0819613369864414,-0.0547102274846946,-0.0192146319946592,-0.094571943247239,0.1679520113534311,0.1670906699557224,-0.0002684881016614,0.0030272973956097,-0.11418456973444,0.0806410613597004,-0.1392262133481399,-0.1115987809335167,0.0208255449025139,-0.0214672173843038,0.1248407535002296,-0.1409182254896049,0.0855281915490423,0.0108244911670267,0.1252414274272804,2.9423397268710567,15.057704126147094,-0.04233466580802999,0.26702833247201874,-3.70146143570531,18.160416594193048,-0.005637785808606541,0.010742178818734047,5.480785772211399e-06,-0.00016004285069696504,0.00478121670586229,FAKE,0.06755748609090254,0.28745540151581905
0.0436792257118584,-0.0648735494111553,-0.033367749282045,0.1494508606235461,0.1066855295991175,-0.0239651751436962,-0.0731031671659601,0.2031013265431274,0.0461557721503568,0.1983626288102685,0.049946038131955,-0.0672618397829797,0.1407518038267575,-0.0227138570109052,-0.0592418028205629,-0.0214457681550646,0.1392317630571967,-0.036116555575562,0.0976649736811355,-0.0266946577092635,-0.2029780490176371,0.0009179531844092,-0.0059103371938599,0.0512614449317076,0.0656998065745283,0.0377392342132429,-0.1006136714761597,0.017176856451203,-0.2008940776878782,-0.28947701822603716,2.0396477005541978,-0.022301190241852727,0.16810755405982866,-2.0786183420696798,20.980367706075434,-0.0025876360769767764,0.0013912631000677644,-0.004645850561789635,-0.005397650313525873,0.010419439440455813,FAKE,0.0299186848556687,0.14247342900652635
-301.95684814453125,0.6323657631874084,-0.0186635967596897,-0.0020512111150478,-0.0073270262108626,-0.0021428861295115,0.0118071326468476,-0.0115780070292901,0.0037261781010673,-0.0002683990267035,0.0093028636471953,-0.003377216530201,-0.0110274970856344,0.0010665393477648,0.2454669299474421,0.2668914710547658,0.4788242609556963,0.5625964829425659,0.4665098468550502,0.4791821146605546,0.4771854489652116,0.461262289179437,0.5059447056524566,0.4963604924458435,0.5389208826009874,0.557738113374731,0.4558907984917416,0.5195562692126584,0.4316089180288169,-4.582527213990078,20.988205770175714,0.31023803077292417,0.251340202666407,-1.2895066476808064,9.311590426948218,-74.12042049064407,0.1687730287817571,-0.00893658292523355,-0.0011540041590985912,-0.0034181298755324506,REAL,-14.296147428022064,65.91155691191899
-296.85272216796875,0.5726765394210815,-8.62408043726214e-05,0.0132695550765142,-0.0045481462731705,-0.0142253492393061,0.0169636059691039,0.0070612594010947,0.0119814108699352,-0.004624651674866,0.005218128577985,-0.005314013638027,0.0008423383400859,-0.0012446622564861,0.3986579979338653,0.3631071879775195,0.4724832075389511,0.4268352114389205,0.5451135637657782,0.4978736705619737,0.5078687917687477,0.5135757476131214,0.5368145658557708,0.5504405627149618,0.5124982512832866,0.4737687755345572,0.4941815391693328,0.3659796028133956,0.551832916527353,-4.582528078264435,20.987939739161515,0.33900810349165944,0.22666054639700314,-1.3176108780567575,10.576737956444354,-118.34271190070038,0.20794296784988603,-4.074733187071536e-05,0.0056639133467843395,-0.0024792562234960142,REAL,-14.092483310403379,64.78871286633648
-362.966552734375,0.4775693714618683,-0.0001532610427115,-0.0043800128966665,0.0014777270066825,-0.0138339795839337,-0.0045376679667577,0.00595519659953,-0.0041401354826022,-0.003023210338934,0.0050452041452933,-0.001512789759523,0.0007342501741665,-0.0001529567526489,0.2964487046519348,0.3312918224128285,0.5361741340284454,0.3391042722624822,0.5557474237751274,0.4264579817982181,0.476270913170241,0.5090020648122537,0.4964208049744374,0.6299890080973688,0.5372949058080225,0.4638193255970493,0.4224078287588501,0.5040784699415991,0.544880432363629,-4.582483770220793,20.991265082012127,0.35933781661150466,0.2612135148929244,-1.146883723877711,11.46198147809454,-107.60096439008365,0.1582148274001514,-8.217460685613509e-05,-0.00148528108582438,0.0008212429770067299,REAL,-17.174088347073212,79.23148568480887
-308.6578369140625,0.5471848249435425,0.0027681968452838,0.0079516524956599,0.0138960070904894,-0.0026129924966787,0.0002456235619276,0.0056449201965937,0.0011980584104973,-0.0095740911137736,0.0032145739086173,-0.0049715567419184,-0.0073826731714708,-0.0005515477920809,0.3424214212469781,0.3071061229253577,0.615612210462618,0.5495044924460076,0.4254923835093713,0.4857885371190947,0.4713622761432769,0.4692973082966419,0.5719722507167091,0.4791806502696313,0.5468814274502006,0.4350211511053231,0.569276301839552,0.4261041748462666,0.5289920205496214,-4.582522082774557,20.98860296873027,0.2872640495642471,0.3358956777091657,-1.7978286897921,10.642692886746458,-105.69105519513127,0.1680438101120019,0.0017041357789208062,0.004369468768734623,0.005912645178195459,REAL,-14.634945231548883,67.36934535720262
-309.6792297363281,0.6063864827156067,0.0081199298556406,-0.0058446676170506,0.0175907990290602,-0.0088841342399357,0.0021989434322479,0.0037622770399315,0.0157850802323224,0.0175641875206377,0.0026053172160035,0.0064755651332283,-0.0059188664196457,0.0057514906411322,0.3179312405325477,0.3370191886428488,0.4905941348913347,0.5298877239077135,0.4463613353869444,0.5393289588268925,0.5311504459558957,0.5655637935791893,0.495010903977952,0.5307918574464634,0.5172908437223768,0.5380075427579003,0.558817009730748,0.467764131748017,0.4464091293278496,-4.582534968443648,20.988726616772684,0.3378146841117973,0.25298744113339544,-1.8190529981991792,17.503395257957223,-98.45670167723463,0.20436388040880463,0.00398358996290632,-0.0030970176205960625,0.007851852545134675,REAL,-14.677079943933657,67.59366513054798
-328.77734375,0.5812892913818359,0.0053654105784575,-0.0022020980088277,-0.0103938628570274,-0.0129174217631592,0.0034315268974619,-0.0036714792606804,-0.0081337120523152,0.0051697574613621,0.0019474295004113,-0.0031136523502732,-0.0050517543446251,0.0085624804923396,0.2880324659533901,0.2706033080492975,0.3546697831149239,0.5059247656520948,0.5891512428845186,0.5242239918195936,0.4403909678472033,0.4685017868536184,0.523132678352965,0.5765002261188671,0.3864623983099348,0.5109691989564561,0.5185050571645501,0.502766263984286,0.555884894839666,-4.582531376809183,20.989935293512286,0.32927498380965775,0.3080043400839499,-2.4677579203672435,13.945315470665866,-94.69854906991792,0.1572988051815568,0.00190294900618404,-0.0011140959190590986,-0.006123557220588926,REAL,-15.58344061800942,71.7619475539836
-286.29510498046875,0.5889633893966675,-0.0105402069009252,-0.0001806094123343,-0.0031360276114342,0.0027186518950382,-0.00414257453513,-0.0091652495230963,-0.0053980791585191,-0.024820428227489,-0.0164847345817643,-0.0047655567010827,-0.0088032525541775,0.0155426979107661,0.2667791498829243,0.3165285600469147,0.5575651575124161,0.4618811224108098,0.4534642798655884,0.4693169642007438,0.6401543569595187,0.4842395671767581,0.5100373049794381,0.5184760389415108,0.6196501623230053,0.4883683553639474,0.3256479555545071,0.5346293791748845,0.4900520056006799,-4.582491058773608,20.986924972238914,0.3537051886232001,0.19484248018009198,-0.2724526211806147,0.34110973520463617,-76.37756472233201,0.18642373356607747,-0.005876852120927815,-8.342007808692325e-05,-0.0014220765024576109,REAL,-13.534836545907146,62.49757657307838
-326.0191345214844,0.532814085483551,0.0016389583033762,-0.0032416253170467,-0.0060460294700972,0.0100588938124233,-0.0007882188261405,0.0015473303210259,-0.0030137523992401,-0.0005648293166329,-0.0146339627891444,0.0156385609751013,-0.0043516265921725,0.0018085911111054,0.2968936310187039,0.2925919974674156,0.5700829953747087,0.5123172254289063,0.5829775405626548,0.4864004196227852,0.5412943124537577,0.4072515828238727,0.4346609633673563,0.4417856832911823,0.5924294773629413,0.5463136183458803,0.3947139967863571,0.5103979555553991,0.4417746864410564,-4.582507719291258,20.989922328837974,0.3389766700873142,0.22166027609179417,-1.0319628905636842,11.126520336287987,-96.79300462965878,0.15589713755040652,0.0009343422588829548,-0.001660740488309464,-0.003524699390646597,REAL,-15.521298185768549,71.14431038113617
0.0127243707590533,0.0375806575156946,0.1041922309138968,-0.0880693348647109,0.128910712911465,-0.1318779122555497,-0.1055168123977742,0.1925733720064896,0.1630059094769322,0.0737507650802196,0.011075496647704,-0.2168962243523111,-0.0214718973453376,-0.0347313064086151,0.0688570627436283,-0.0033295816409618,0.1149905957250251,-0.137532312503162,0.1938179059300957,0.0300765773281693,0.072477905942325,0.0010798968708715,0.1262561863549998,0.0045873208895552,-0.034866503390736,-0.2359683156354018,-0.0673303020057983,0.0497690373131998,-0.0155683969786138,-0.8388152117718928,8.148333445395954,0.02895672074510504,0.2784635277135675,1.7098435057083408,10.247886037696404,0.0008761627957293223,-0.00012512786731952983,0.011981126702708369,0.01211237928455904,0.024985204428455896,FAKE,-0.02502195939749688,0.13732202841677937
-296.7717590332031,0.5721233487129211,0.0173611758880416,-0.013980115823047,-0.002275393191118,0.0043098929646751,-0.0012209775528509,-0.0085763195016062,-0.0053207829819395,0.0039216217163497,-0.0005898901222819,0.0073890584190225,-0.0144645158495765,0.0135417613962263,0.2602436422060163,0.2530300506773801,0.5150707104440189,0.52625840280663,0.5051560202537684,0.3602476973260577,0.5083237720810517,0.5175844545049089,0.3159012945192975,0.5165848816259614,0.3920393407182916,0.5635635472783471,0.6086310924495848,0.497437294877254,0.4506691240785842,-4.582488246208028,20.98794882532548,0.3093830690820958,0.28642814729388716,-2.352092659485567,13.89615402746709,-77.232963474687,0.14476439991854284,0.008942233198797158,-0.00735715342408841,-0.001149428568937691,REAL,-14.040900253599265,64.78215041182105
0.0851494253890718,-0.0795133513716483,0.0959772412907945,-0.0022219094024837,0.0601636211447443,0.1223512928305679,0.000471066230229,-0.0581396223359694,-0.0151691133768729,-0.0050051417396146,0.0254821543579103,-0.2203703070295004,-0.0561542926904799,0.1521503560254564,0.1690148580971198,-0.0992525801543339,-0.0206599512036464,0.0564290931548991,-0.1949835094639489,0.0572449988838359,0.1675728960542645,0.0430172102380975,-0.0283776668184796,-0.1077411332910665,0.1095677659660191,0.0963864499357411,-0.0639471083649832,-0.1166113204896346,-0.134570698579069,2.484528621322926,8.090190892853927,-0.04474685815376708,0.25177378240575443,-3.621451571277622,18.446394974044278,0.01439151804918526,0.00789190528035424,-0.001982885121728411,-0.00012538033265449889,-0.011730913992861686,FAKE,0.04753037623346031,0.4960625432836511
-329.20574951171875,0.4762423932552337,0.0018140076378408,-0.0171639251752728,-0.0114126328779416,-0.0303986509473374,0.0027524206825282,-0.0066218874973283,-0.0080927335378934,-0.0060105360330341,-0.0054253373172511,0.0133426962179237,-0.0083277006566615,0.0128501035490838,0.3245421805064172,0.3438447545267015,0.5335805041576361,0.5401821505500198,0.5200016049893774,0.5860358821272315,0.4586901644687022,0.4522439999808875,0.517547235461481,0.496823457167715,0.5420538191788389,0.5231184341996684,0.5181554704113435,0.4336191029052749,0.4600248833547298,-4.5825464443125,20.99027829458662,0.3582681293491751,0.18867387865331242,-0.472151738627311,3.730081021311238,-106.84115178178259,0.16375344880405468,0.0009679191099448967,-0.009271646013058486,-0.005934587413684169,REAL,-15.61936674913971,71.85180504152974
-317.3637390136719,0.6020501852035522,0.002048563461857,0.0041128618992287,0.0026590010817687,0.0171721361963048,5.209522318085046e-06,-0.0030517434897309,-0.0034326584147234,-0.0054368935018314,-0.0167711174877865,0.0044420051775214,-0.0078023213326531,-0.0099164445840245,0.3306472638969204,0.3201285747205262,0.4315344673758109,0.4806461965096618,0.4532254617167345,0.5738607674018879,0.5305346695208474,0.6037022080982983,0.5143788837293187,0.4695048660444002,0.5574302504009325,0.4916283963285437,0.5853012986808561,0.5043338399646524,0.516164468632889,-4.5825327504454725,20.989230721550395,0.39073589962350447,0.18474948798128787,-0.7906580322645362,8.403983811192756,-104.93545196496693,0.192733467699442,0.0008840257423980077,0.0019768314286337783,0.0012051269929899157,REAL,-15.040313374166383,69.27119473830993
-331.8168029785156,0.5795634984970093,-0.0105088750157216,-0.0046190574107974,-0.0028476462957885,-0.0008492946027637,0.0081796876220835,0.0034862869242308,-0.005230326790551,0.0100259739529828,0.0062415158568741,0.0087944361574222,-0.0019646117346722,-0.0116428293018992,0.2729776269377479,0.3197885532899611,0.5651552259853231,0.5534814187604711,0.4038037289303336,0.3692013429500057,0.4928808276637392,0.5295783086950226,0.356214314989219,0.4933856966519418,0.5094257757478869,0.4457205108217118,0.4544347705692834,0.5124867181040109,0.5020472864008737,-4.582541122157095,20.990336870898357,0.32811619718345497,0.20599709899489269,-1.0438924848392743,12.484082408712002,-90.57856345514544,0.18533777272402713,-0.005939145634361657,-0.002556562449064213,-0.0011498901929140482,REAL,-15.75691352233066,72.41858307929938
0.0455531364968757,-0.0286885479621172,-0.0256920593350136,-0.0233186726830935,-0.0941535593572002,-0.114106164306986,0.0801187336140643,-0.0075454632935997,-0.0858708138203114,-0.0799281992038384,0.1005121185466536,-0.0419236806936147,-0.031798035997886,-0.0084205589740804,-0.2068504087174666,-0.1531069928294524,0.1330823715644709,-0.1465369186122492,-0.0831826359867369,0.0393581996967884,-0.00603353996873,0.0177621152526613,-0.2121053337932668,0.0670152907042351,-0.1842516271441596,-0.0117309716826547,-0.148825043060742,-0.0728832942468114,0.1737773352636071,3.3063179126021343,20.670581532778726,-0.0569673042947711,0.23550693359843822,-2.2751869939803337,14.688094126472068,-0.009422684902741283,0.004392417307123279,-0.003419160186678713,0.0034170464411081513,0.00783194125486561,FAKE,0.01566805945554591,0.1396479402949586
-384.121337890625,0.6353000402450562,-0.0017404973224644,0.0061980610851483,-0.0016962106854801,-0.0115253678643314,-0.0106988211173481,-0.0125577535660603,0.0051886967880312,-0.0008527842548887,-0.003503878774229,0.0058906363110775,0.0171193034852136,-0.0045584690332141,0.3680923942638766,0.3020952145643263,0.5516525760992844,0.5508967382815817,0.4304055941072416,0.4753067944133504,0.4627025427981095,0.5057650549257322,0.462829735827504,0.4685307504400323,0.5709326522466285,0.411436550088293,0.5514074401657206,0.5318299321093882,0.6043053132155908,-4.582551521467054,20.99275756211793,0.31404433531384235,0.2873500195569808,-1.7527876481697806,11.57052575734597,-141.3921429520037,0.19192110197055537,-0.0009601498316313932,0.0034144916354781995,-0.0007300585678151141,REAL,-18.24335221170038,83.83331149733303
-302.280517578125,0.5978445410728455,0.0077581662113923,0.0040295395444675,0.009481062838263,0.0171285695432747,-0.0107200734678362,0.0140738209850904,0.005899536916915,-0.0029771308194685,0.0055170716379038,0.0042013329036263,7.46242176458173e-05,0.0018736184690387,0.3096313433185297,0.287877751511879,0.5447644198188577,0.5557528118704425,0.4866538577134146,0.5594998621559232,0.5543695018753549,0.5380370796475045,0.5000859828286954,0.4991186817487316,0.469667463520097,0.5184696158675497,0.6415988686284567,0.4852438450476427,0.4700006562320561,-4.582531579713666,20.98816461743689,0.34331229806059266,0.23915749141501336,-0.8810583208023747,7.25580394502823,-93.59552271673527,0.17210614223770193,0.004226372915007392,0.002239427932380955,0.004613995805463985,REAL,-14.325961258866181,65.97886897327524
-307.2591552734375,0.5743817090988159,-0.0134740072719716,0.0090376629626048,-0.0144737491327985,-0.0097354015906577,-0.0075078044986774,-0.0048902971052013,-0.0189342811056216,-0.0150432214438542,0.0013223192680212,-0.0055475915050923,-0.0239890101792995,-0.0008496255696793,0.2982400472041513,0.2925505719084396,0.4690753285172142,0.450058311530981,0.4846100581973697,0.419993680316219,0.5201304192145062,0.5614380859377223,0.6285158129340939,0.4992378430079553,0.5662133122762152,0.5496425411035437,0.5038261330134012,0.4443519028987211,0.486196155272343,-4.58253105909524,20.988767559614704,0.3549460265044441,0.20894085311768507,-0.8487483968370119,9.203774736697703,-91.63698497265766,0.16803569749060557,-0.006320324387543411,0.004067475333136,-0.007014124409579611,REAL,-14.610478531612051,67.05443253810935
-370.0500183105469,0.6974653601646423,0.001400726863002,0.0063495568034665,0.0018747607210225,-0.0117002763571539,0.0125485529680336,0.0096120196581117,0.001979036837754,-0.0129912918911211,0.0067184701068001,-0.0026142728235074,0.005680030519976,-0.0021426854127608,0.2520105727029956,0.3512327250096427,0.4887215501925137,0.605440272007587,0.4566203950012182,0.4967305879121159,0.5001888781061247,0.5146108080934928,0.4380041778536281,0.4599395206972942,0.4317120188329162,0.4231831946213267,0.4176273067020279,0.5251110293366261,0.468968269263918,-4.582540726905079,20.992181013313186,0.32096150983321214,0.20594699954316173,-0.61827531748935,5.001965654679465,-93.25651704319492,0.24497265905045923,0.0006845654038826342,0.0038442773982183824,0.0008560539809660626,REAL,-17.57173575950289,80.76310626667042
-293.4664001464844,0.6639500856399536,-0.0055850705431056,-0.002486126587659,-0.0234153623017152,0.0126610945147005,-0.0119500517212032,0.0033375888702508,0.0152313121239971,0.0217657374278004,-0.0139978866917124,0.0014403673977154,-0.0050577517902771,0.0046193794628871,0.2138173247230104,0.2929846639722115,0.5260180963587024,0.4861271546425257,0.4219517576819604,0.4796201662417772,0.5636605262181833,0.4443374039910624,0.4516194053270588,0.5574014417285869,0.5895094722531762,0.5576036507378849,0.5556368990831081,0.4754355995748471,0.4696985488147101,-4.5825068683692605,20.987562714480156,0.311047476980105,0.27487489152268724,-1.431293263409326,10.065190477181597,-62.748200575413755,0.19452719273554286,-0.0029378481751134717,-0.0012085736441398015,-0.009880153279968643,REAL,-13.95104674422935,64.04530320334126
-361.0542602539063,0.5159439444541931,0.000184342284559,-0.0082898753444168,-0.0065882186789653,0.0092823938830754,-0.0132127250268295,0.0099999068340731,-0.0087154316082294,0.0207638314183402,-0.0044190426395383,-0.0023904500774251,0.0069107699049024,0.0038310920047948,0.2970120214666825,0.3145689353495032,0.4943666497935264,0.4112978828413937,0.5121534989350344,0.5268619166401469,0.4170752251612157,0.47808642531705,0.4464310334244579,0.5343360485330155,0.5146274301599221,0.5258704552008281,0.5304337870767226,0.5609880320075753,0.4090452034737539,-4.582547575901525,20.991734234793743,0.3734963135914003,0.19362100580328137,-0.5510068492984,4.899479070861323,-107.23745569717039,0.16229993730697875,9.113267763271774e-05,-0.003409608178177699,-0.0033741792481812283,REAL,-17.123077646819553,78.80467964354119
-296.46368408203125,0.5741304159164429,0.0202114491776186,0.0113074684860861,0.001250131324886,0.0051390908600972,0.0029130448759829,0.0006620170236471,-0.0010876314420703,0.0009505202538481,-0.0058605897116763,0.0093896354086186,0.0032986786489698,-0.0049891927232003,0.3988882326757254,0.3365094415011476,0.4769900363189995,0.5247651558462023,0.4370339310919751,0.4950286004808042,0.5082234389265683,0.5301064306206752,0.489016411512772,0.4985895035723368,0.3847477013273703,0.4421153135901814,0.58808074435619,0.4535733493305802,0.4870576431728547,-4.5825201387771415,20.98782644184333,0.36599137422511824,0.17002603033414707,-0.8156808304654153,10.100175185132128,-118.25587499601602,0.19320030560886375,0.009640659877291909,0.005933765462326993,0.0005463498072961477,REAL,-14.082579748759919,64.70187580007052
-283.180908203125,0.5434695482254028,0.0021365426142976,-0.0010491154989214,0.0133404365616073,-0.00160410685603,0.0173743786054921,-0.0140100645280058,0.0063711707153328,-0.0036521026514528,0.0043278796936602,-0.0182838702338473,-0.0079695838310362,0.0046639628757611,0.2331303187660552,0.3713148023130762,0.4650756503554243,0.5500403843540504,0.4436802084706741,0.3480809404568925,0.5570175702429151,0.4568919336458781,0.5062550596906626,0.5176804969535911,0.5026888402534183,0.5451671153774137,0.53494666750753,0.5177467017292415,0.4422193684737702,-4.582539137309389,20.986802614868434,0.3436644805800248,0.19043031849796457,-0.4375923017642581,2.628205713002784,-66.01805539785555,0.20179828786249226,0.000993653945856535,-0.0005770558922585183,0.005918887674743729,REAL,-13.445609493758022,61.80426978782541
-288.72039794921875,0.4930225014686584,0.0062520877757668,0.0155507070806532,0.0114909205566759,-0.0062459705234369,-0.0071835379671258,-0.0091524954349126,-0.0080224760769922,0.0005277016022815,0.0041332607150178,-0.0158443631355178,-0.0041850747973888,-0.0157268325626886,0.3008129619036282,0.2981135254171175,0.5547223315446919,0.5919191439451447,0.5809874048398765,0.4007361936422262,0.5583818026593357,0.4631813995810001,0.5190223829526815,0.4866589096833845,0.3876076759970229,0.574026634292419,0.4865614068998876,0.5125952858254852,0.5393661222697017,-4.582526998037576,20.987140355930663,0.3470718667995887,0.25875949992817543,-2.002364916313145,18.493654083108858,-86.85083806909871,0.14697667602278774,0.0034681727079954256,0.009204761222921942,0.006676080113444321,REAL,-13.697354708667067,63.01589758504977
-301.9100036621094,0.5525485277175903,0.00677773619921,-0.0058068852770078,-0.0137176135257108,-0.0016674053768815,0.0038700786046953,0.0084458868699732,0.0059073221479459,0.008600970481717,0.0190361247160427,-0.0021692828178352,-0.0187582117668417,-0.0125086642291589,0.2969520181272062,0.3291690317101773,0.4193628745812891,0.4757013972607365,0.4239441216287393,0.5165006033796993,0.4729479407647417,0.4236064004831962,0.4339005899695703,0.6178022107323203,0.4828957990169794,0.5345898830224542,0.3893674935454763,0.467729580635722,0.4118620551704171,-4.582541728263822,20.98838704500713,0.2929363389348163,0.25512331775303027,-1.4662532402359068,10.84052146549418,-89.65278488025558,0.18188186384168328,0.0028423309356543666,-0.0027623434400054093,-0.005815501616999979,REAL,-14.334784603439598,65.89190766395856
-320.0893859863281,0.4845385253429413,0.002043076418453,-0.0128003284915229,0.0004830587340562,-0.0033006146549646,-0.0027480615967568,0.0037973492717657,0.0143468538579343,0.0033804331167144,0.0081549911243243,-0.0017307835824585,0.0074009986560405,0.005528299663953,0.3042183840900565,0.3406278982024451,0.5146391588078041,0.5780059474622498,0.5320625984343738,0.3656519714622182,0.4271923481619514,0.5053877986276367,0.4987906346094569,0.4576948829657199,0.4249891428043814,0.484315762356413,0.6291432886280655,0.4767678838389307,0.5739317139338254,-4.582540496920337,20.98951022964704,0.3231458480840846,0.24328936952316899,-1.1013016107951985,7.553783412946478,-97.37707576913913,0.16504733948567826,0.0010514471293727131,-0.007398665997570724,0.0002570174852383609,REAL,-15.182111220632796,69.8631950528584
-349.2083435058594,0.5251497030258179,-0.0106485440708162,-0.0110222031977566,0.0050634349496464,-0.0030191763933131,0.0011121061231706,0.0164282337800066,0.011065338852653,-0.0049601635558213,0.0121508681687111,0.0016690394663541,-0.0069937919558904,0.0079899656497852,0.3170998347420756,0.3507872867116186,0.415765011436493,0.4316589645506783,0.4441877393043567,0.5417111083132393,0.4370041203028963,0.476239089741772,0.4685736682844015,0.5702207788071653,0.4489005145610893,0.394226055665032,0.5463951493130867,0.4253914767224639,0.4632339987886645,-4.58254899914905,20.991199998475043,0.2707951669966429,0.32372380665242717,-2.3402421715093005,13.371519290532886,-110.73390801626198,0.18421583944183892,-0.004427292047384897,-0.004757832819410789,0.0022491157233981035,REAL,-16.566848529242662,76.21787532722382
-306.93853759765625,0.5744957327842712,0.0053348241958115,0.0055507942314037,-0.0045674327671295,0.0002517184582403,0.006388166056187,0.0086059053158209,0.0113344503110038,0.0098403631919414,0.0021675974541666,0.0018610359148202,-0.0030770324668268,-0.0220303699520839,0.2622015078573892,0.2152784262338229,0.5064925959784907,0.4453038348986597,0.4853668765296191,0.4756938736708645,0.6005320223517252,0.4758491465729688,0.5837011524325242,0.4971681069993885,0.5465798582825291,0.4810184477397345,0.4590383685356105,0.4424564868682057,0.5196011567572681,-4.582504293623728,20.988468018635448,0.30869500194431165,0.28490449095083953,-1.8465621269675985,12.571933542825894,-80.47974737764741,0.12367653723184477,0.0027020489560254306,0.002471789957977426,-0.0022168805759406806,REAL,-14.558112999334623,66.99308618544312
-330.0841979980469,0.4812411367893219,0.0085361529704244,-0.0056362879172957,0.0073362675388057,0.0002821137376983,0.0059189133285207,-0.0075791956427225,0.0073301825954526,0.008187036196476,-0.0001373005494456,-0.0092803416967568,-0.0021015562670127,-0.0028019637635443,0.3079977700298108,0.3175369239198334,0.5618170243926693,0.4781009685352155,0.5216817607513866,0.5334549400040134,0.4899006374495414,0.4621529056314547,0.4179300309972181,0.4745855694127873,0.5004758330362791,0.5277020229807105,0.6284917847085023,0.5247284471133323,0.4728715004329196,-4.58255435642697,20.99031801639229,0.3622171239207379,0.19555597409771017,-0.6274823864743139,5.622336445892126,-101.66519690547699,0.15281183023976505,0.004795756061604482,-0.002694714712202407,0.003827196966987399,REAL,-15.682942971820328,72.0384786017132
-293.54010009765625,0.7254747152328491,0.0057338868421417,-0.0067240073415272,0.0057336677545784,-0.0225247907004735,-0.0145482195682261,-0.0012422065723427,-0.0063899751788167,0.004959865654602,-0.016217112810401,-0.0030623122924281,-0.002598472538287,-0.0120176408526258,0.2079793630143923,0.3477678657277073,0.5543615672618702,0.5214559697991373,0.5145230822261576,0.587288263380722,0.5116559429076686,0.6044406561793284,0.3280439754084802,0.4411356893930926,0.5815305362318904,0.5624915576956212,0.480720695449164,0.5480906220262305,0.5590353465439633,-4.582479404016349,20.98753444749698,0.39050314194874547,0.22833167375793334,-0.14008884795059684,-0.385632091201042,-61.050283037491496,0.2522967933559442,0.0031786464963118885,-0.0035062737692125854,0.0029501044055464105,REAL,-13.9564511101627,64.06106769193822
-247.1386108398437,0.5134729146957397,-0.0189055912100835,-0.0051881656611915,0.0005147315244328,0.0015667395756055,0.0095223959522922,-0.0035050810930087,-0.0031178894896031,-0.0089063063858218,-0.0023429759104078,0.0136122076609641,-0.011027501673783,-0.0074528245800221,0.3109955927840225,0.3157316029202097,0.5630166113894849,0.4766160169391304,0.5661945922734378,0.4069043740183752,0.5257904893408799,0.5194125659897025,0.4677012819479388,0.4506643715276738,0.4921230522247164,0.5198248312135281,0.6163375726200344,0.4983788424162704,0.4680417808419543,-4.582426969781506,20.981571633543805,0.31733876954126966,0.26339466007853474,-1.2389962085568795,9.408852701027078,-76.85901877795703,0.162119626412998,-0.010644161899416043,-0.0024727628526574627,0.0002914382056065143,REAL,-11.67105474676739,53.95292205920566
