mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,chroma_stft_1,chroma_stft_2,chroma_stft_3,chroma_stft_4,chroma_stft_5,lip_width_mean,lip_height_mean,lip_area_mean,lip_movement_std,eye_aspect_ratio,mouth_aspect_ratio,facial_landmark_std,optical_flow_magnitude,optical_flow_angle,temporal_consistency,frame_difference_std,motion_vectors_mean,psnr_mean,ssim_mean,blurriness_index,lip_sync_error,audio_visual_correlation,feature_mismatch_score,deepfake_artifact_score,generative_adversarial_score,audio_kurtosis,audio_skewness,visual_kurtosis,visual_skewness,temporal_entropy,spectral_entropy,lip_audio_correlation,eye_blink_rate,facial_symmetry_score,micro_expression_consistency,breathing_pattern_consistency,feature_52
1.3897641339463556,-0.0211356176069939,-1.0034389034995037,0.0610948947408704,1.4164117917002923,0.7732399866657592,-0.1578375098402599,0.308292063638821,-0.6003856928711058,0.1396536895653508,0.0733367447781366,0.9687698956813532,0.9671781224389496,0.4939773822056448,-0.3623475575461022,0.7418222943901266,-0.0919684662030466,-1.081914368713133,-0.4032877919109386,0.0845269837843245,0.9102157836647452,-0.183528172157153,-1.209198711239606,0.0567416832968194,0.1134560400565523,0.185837628902753,0.9198715159544302,1.0189232400898984,-0.5942108723816666,-0.6161434580489434,-0.240198710955473,0.6988156702804763,1.4488201083377157,-0.3150819279089234,-0.2414305647249931,1.466782556898976,-0.6944421467849923,0.436235704801055,-1.1909165059737268,-0.821271930720581,-0.9291363405097582,-1.134020185934958,-0.3467715767667121,-0.5857927234486902,-0.2215996943850393,-1.440981634524919,0.9588163064676724,1.127686294516429,-1.9473424741408143,0.9784578056665502,-0.8105286298216263,0.8569755369827861,-0.0684464926664156
1.1520895502500963,1.0051671115928569,-0.2527130568812508,0.0610948947408704,1.5396546108341644,-0.4817441103815911,-0.2954448859820667,2.0665487944844614,-1.2731142002252251,0.8188879602852079,-0.7537876549710454,-0.7757328233539635,0.1676527287243697,0.6763747989282559,0.9502007052250931,1.0814731705302645,-0.7065875992208266,-1.1435269405021082,-0.3426438973272292,0.3474786580484292,-0.2056381423110419,-3.6315388139245934,-1.8271798244861768,-0.2404731046303795,0.8552008529195595,-0.9046467079195224,0.7330711449650656,-1.4961036624755475,0.2555685212927414,0.2628520426734156,1.2687389483466598,-1.0082814750945666,-1.547633057799498,0.7260519247168118,-1.5261587117482096,-0.7709096944905972,0.1916826251599712,0.1698889482166293,0.3687539918164805,-0.8752642607633244,0.5891196582113375,-0.0212831651362765,-0.9014217104970028,2.6840578153676145,-0.2926347126954538,0.3310465109707287,0.4401391655124981,-0.532950458237274,-0.4256889644051685,1.4882327174977978,-0.7389775096119601,0.412429845627648,-3.0278911825178274
-0.8390154894787497,-0.1341591443527297,-0.5690226928345433,0.1121869712962463,1.4407769364541172,0.8929561588728437,-1.0812065260488934,2.511236420147384,1.1807849617715591,-0.6859089811327167,-0.866312292457236,0.3404914927136926,0.7044152024779469,1.767151576532515,0.5084545337575207,-0.6637485849858159,-0.5073594518946526,0.6266134652100049,-1.3404545327939763,1.4946508981850273,-0.5446292330851618,-3.8441128680470698,1.199426283575046,3.054909192029561,-0.3052809440915475,-0.277895371570318,-0.3296145180869169,1.7983041387229144,-0.6445697380629684,1.2119219031752897,0.2214712243414344,-0.2569936481436916,-0.7106806545423519,-0.4361881916452537,0.0428034582401797,0.4937901567540753,1.3930791933361888,0.1859637178452793,1.4873504718765156,1.7986566663070471,0.5930571068913552,2.4563015189422326,0.5706765468990485,-0.4896736039764229,-0.0683241892581304,-1.6658263972359493,0.5454645024244644,-0.5495097509946475,-0.8907744078345745,-0.8650833770855282,-0.0687842455447711,-0.2588444374777299,0.7643235270105218
-0.3754726122024387,-0.6653977643180745,-0.9122422519845744,0.806411762261759,-0.1138278144623993,1.2522799455158922,-0.8545094777299357,-1.727561037636336,0.1487703492494162,1.8559789218064155,0.5309868293620021,-0.0533085559640168,0.0013547783200596,0.2355522112880903,-2.155362671057917,0.4279474405885283,0.1686677600192913,-0.1550257123743487,-0.1367788670590703,-0.068100574342179,-0.1799291529320639,2.089714963125961,-0.3708620278050089,0.1693137238538573,-0.4039010833862068,0.7834311866438803,0.1767636999722068,-0.2799105731704815,-1.9259679459071828,0.0180165391838723,-1.109576273579751,-0.0607406568871012,-1.1824579472453334,1.4332821727201956,0.856743175843872,1.4307059976406318,2.346979300780954,0.5923173021274616,-1.1422825087264428,3.3433871640718587,-0.9276351508875104,-0.2684076240749616,0.706902280626921,0.756540787187405,0.5722367269445582,-0.4002884813290898,-0.6069316273554748,2.5345325686061364,-0.0393139384998335,-0.1617713846388359,-0.7135564909387535,0.2446703490709576,0.1980228005780707
1.0054953203063783,-0.0211356176069939,-0.1738135128917204,-0.478366716587938,-0.5793574933451994,-0.3101449950106793,0.0114667863971056,-0.9596073122118406,0.8601203919849665,0.3018124860758687,1.6342744859765308,-0.2991951501693214,-0.3615132271068674,-0.4078989245436482,-0.3191644832181686,-0.659954013146598,0.2709882146871999,0.0291040671484112,-0.5099145018382725,1.2511489130189024,1.896582922486307,1.1665772055734005,0.558124013083395,0.761769726263774,1.856415517826335,0.7603193157594238,-0.5851858525992847,0.3922725266505483,0.6262442660633177,-0.9947172740359198,0.5150691813568222,1.100391824055466,-1.8234927350495864,-1.250428545040594,-0.1764070536283277,0.3536795955057045,-2.557632444948907,-0.1267892516659413,1.1537685390885666,-1.4313485429257162,0.066355748676496,-0.5921141213350033,-0.8099168567891817,0.8488738302850475,0.3692655346561898,-1.1855960077744592,-0.800840916162789,1.5645812410574145,-0.924555219469316,0.9343287467259976,-0.4781866972336996,-0.0031758567671313,-5.941529065332079
-0.6437452834353349,0.5107835431741702,0.8136350443374999,-0.766714918785875,0.5653402036916597,0.2506061011683737,-0.829419444026139,0.0038584300317301,-0.5466525806934405,1.2403382044116085,-0.6489172727996756,1.5088737961295315,0.1314114306623622,-1.7455130534651084,-2.1731186051478737,-0.2086071436909034,1.3336261871083388,1.230619844438311,0.1663130785935888,-0.7370685692652535,-0.4172987437993564,0.2073499438799262,1.0873064836307926,0.5691997766637382,0.968284566197322,0.6436746571920401,0.9388849069473308,-2.261199562656566,-0.8925578012051395,-1.1048127879691922,-0.3998567737613345,0.0055701938540271,-1.4472794097204096,-0.9437662822001638,-0.0987055148143478,-1.60360878797612,-1.6861681024168516,0.6388430227542135,-1.225417512239186,-0.7037012387783207,-0.8061736063816238,0.2716492367252905,-1.106203309064694,0.4533597278047265,-0.303582784050061,0.4661969547055737,-0.5451996786941343,0.5560620236148179,0.8468997213141676,0.1197250286558182,-0.4795417401505855,-0.23369477802422,-1.2642647747830886
0.9009157617853092,-0.614131808866791,-1.7000721649783064,-2.88201336316803,-0.8750446944279707,1.3759084192989737,1.2577384675036598,-0.718598402347532,-0.3744549147013793,-0.4649130755560229,-1.3334321454495686,-0.948831871623343,0.9811495194007848,0.5038878713794005,0.2730888585298889,-1.3351466116608586,0.1007032140339776,-2.3038449694880216,0.8428026912605329,0.2585749007371417,-1.3452324520998302,1.61642555749004,-0.0198645138815634,0.5303061822496024,0.5551717689786619,-1.239670439352481,-0.0378506908101168,-1.636827842152863,-2.8463743163268136,-1.0678762269316586,0.1833750577380032,0.6442561808107916,0.0674080850608197,0.0935454593861461,-1.014421623283585,-0.5300113040413865,-2.129926609869161,-1.2249740070298083,-3.380151693187768,-1.4254876149036662,-0.5726385194242033,-0.3235026694249729,0.6949148109113903,-0.5007544186907036,-1.3339666309878917,0.5634535216012392,0.2658496485082844,0.3286594981723144,0.6258386575357097,0.4566415273079452,-0.0687842455447711,2.391452662852093,-1.2849687463019543
0.2047854467848715,-0.0211356176069939,0.855081449418037,1.144911587325964,-0.1541900680125094,1.519654833974771,-0.1562607277665812,-0.4898143552733762,1.3569100274228707,1.3204230229772282,-0.6201088006981962,-0.0533085559640168,1.7643849001426293,-0.1026619614248139,0.0032857344160845,-0.2522474373479357,1.3216108372440187,2.1441714975224544,0.0699866292960874,2.417722056751151,-0.5545075492185126,-0.2828020364289495,0.6730875935201769,-0.8169907297833381,0.6602123194492953,-0.5184946799697614,-1.544125580001888,-1.7425030217904978,-0.3237903243813385,0.4176116958311949,-2.161189745358451,0.1785914224956755,0.1814217200612839,-0.167642065756129,-0.9262469818090034,0.2402369241503139,1.05766416164892,0.0586130389989827,-1.292806520065005,1.6139649333133637,-1.271843083311485,-0.2370739902987575,-1.0950799883686633,-0.9172792331441256,-0.0038461494386085,-0.5656262996467792,1.4666948335341108,-0.0228816814312738,0.8047522776538155,0.7849554608949544,0.130263904464322,1.3047960269364518,-0.2940427841733189
-0.4335118212035334,0.5596615703243687,-0.5588162917367949,0.6689644817181823,0.0322442707993231,1.8321196075773007,0.3447749725922945,-0.6200229490767115,-0.588691699469274,-0.5137997527080349,1.3727496662488734,-1.2687510076012831,-0.6679416704595047,-0.561660556925426,-0.0156879667569379,-0.2711096926467944,-1.4912278313904628,-0.3998226835954676,-0.0995506831849684,-0.6280978350797833,0.6867754890476648,0.9194084287536473,-0.0783866997293929,0.2305415868507293,-2.161055997349271,-0.4211027721618318,1.0048216917579127,-0.4234365831792775,-0.7372616763919609,2.277688926030931,2.619077190195805,0.4675749124821571,1.1389106114800476,-2.2259354179580777,-0.7875514406287065,-0.4699578731731514,-1.4359800988669462,-0.4899440209739625,-2.5500262915163465,-1.11397538129144,0.5436541282806068,-0.0128027995357802,-0.7883092647749634,-0.8701631577799022,-2.679984485964469,-0.2935668365908861,0.9011117810621716,-0.6117678621927194,0.0432190518056805,-0.2565948357895235,0.1469922842885556,-0.0366603940576306,-0.2437695434065007
-1.352660995101244,1.9735368959351087,0.4845902276849122,1.4834705607162808,0.8663177015078825,0.3939836431741297,-0.3090792389435062,0.138138601917011,1.4499641908623555,0.8255389231674295,0.1668103048467793,-0.0533085559640168,0.4983235874708633,-0.532042607290571,0.498474410414452,-0.6979554909960493,-0.3539208874854238,-1.0277054662165004,-0.4397630440943282,5.554326439809345,1.6919153911091072,-0.8944957572277883,0.3848352956078902,-0.9468823193535822,0.046896036676116,0.2899154019543894,-1.8511036739237008,-0.1237396892543192,-0.9546731912379832,-4.649529238232019,0.8840852019455169,0.2425802087548655,-1.0630719553675347,0.1241984369325547,-0.4240786137713816,-0.0994760335688867,-1.8284232896059165,0.487656732462146,1.6349292569376774,-0.7256657843814216,1.3933908486791171,-1.402824783106292,-0.6757091022731422,0.5652358327980154,1.5082941748834424,0.6504404269065736,-1.0262240853738636,-0.0228816814312738,0.3334044365881409,-0.1646595216307471,-0.7987724577183707,-0.2902544433444301,-0.0144360187595789
0.7161085465517582,-0.3565230854286312,-1.4686929981127088,-1.4220038807096478,-2.434943183889104,0.7261293251870428,-0.5192627677862882,0.2984725981808643,-1.6722753059784037,0.1620390444233049,0.0377825836706403,1.1902034408177655,0.1542437708488286,0.7628670791227816,1.9457429455466388,-0.0628860353904613,1.5337988119504329,0.123962067577598,-0.534269101429062,-1.6275488234687203,-0.5066754951320042,-0.4705800360806518,-0.5734795470493174,3.849021589196058,0.7107473155740306,-1.7012698274571971,0.2871321555133896,0.1202264786515497,1.3844150771140138,-0.3656701375647019,-0.007740904377977,-0.8598992802766916,-0.454996451848103,0.416656506250258,0.0428034582401797,-0.2651650685915676,-0.9771577177469444,-0.1643487768624658,0.7913795936149022,-1.64659211731176,-0.2229434495685599,0.9912762767559884,0.2102554658196873,0.6683274435271277,2.4985675137655434,-1.985197978215268,-1.027465342752249,-0.9277821962428936,-0.853569907016488,1.4231334690444906,-2.667135894991121,0.4816673255048899,-1.5327181337526574
-1.1355972655255242,0.4052400255491454,-0.5196744782036353,-2.5782928501405302,0.4448582205983223,-0.0382612824641558,1.346673001401146,0.3731223970910093,-1.4786735963102973,-2.229676640729981,-0.7194723843379374,-0.6251074206936527,0.9431592010001668,-0.0088709322895733,1.133688498098509,-1.3248330557026349,0.965264384380448,0.7209891534309195,-2.0182341114311964,1.3226178412607723,0.0934584917663527,0.3920445038685057,-0.8648961124284227,1.2752470129219724,-1.18585232923887,0.832092018373946,0.8206074759086712,-0.974167428172222,1.983373599422574,0.2315284802175192,-0.1461073897289758,-1.5271207953357555,0.8266489368267145,-1.2245569402250898,1.0248864327659304,-0.9947717179316954,0.5810111971523173,0.7887540438854471,1.0275527136751572,0.2287157508858979,1.0904721690569938,1.044980495133194,-0.9379534088448924,1.5986475935911102,-1.456857628248038,-0.6247725827776154,0.4790026240919887,-0.8535662847026064,0.263819085679341,0.2410760788032951,-0.1870742699227205,0.8324005385905596,-0.2283607926576391
0.7399440513793163,1.6797473822215292,0.3421060396504182,1.917259148426123,-1.5255717080610838,-1.1541633847795414,0.8552015077482625,0.264290210153251,1.3137821765718076,-0.0154716407267395,-0.0452387038185022,-0.2135932422050424,-1.532683970923734,-1.1285906730970343,0.9724439979180102,0.87278741446961,0.3630042848060769,-1.7210775209604694,-0.3584035755128885,-1.2249998886600506,1.1765332537877653,-0.5837221335626013,-1.0857477107815494,0.0297961651214244,-0.6401544568346118,1.4837439102037069,-0.7348108975341908,-1.3992282592246312,-2.152913515757516,-0.0307865024134151,-1.3619301138579265,-1.4289046065117268,1.1892264612557852,0.6672451474292419,-0.0282178789372297,1.3643262441708666,1.862536033398613,-0.8228559015184324,-1.039220163990766,2.317981544453861,0.396366956467351,0.1697477679706617,-0.8464978028689073,0.6079475670057539,-0.7554988831339492,-0.1019866545936779,1.44694414638698,-0.6608342358101458,0.0432190518056805,-1.0525471918701104,0.9942988266876231,0.2547311373802094,-0.1288773786887535
0.2250303299979407,0.5867892627405827,1.879440954627676,0.0283714811841818,0.8445043070063866,-0.4450099479656698,0.2895569042114627,-0.3486244529495997,-0.1493079775416652,0.0685493145201436,0.98389809737607,-0.0538343411641067,-0.0565951621504556,0.3134984844915081,0.8785914384892592,-1.4080443573420125,0.2439110765563868,-1.3310907480607677,0.0302305392825054,0.3387462831482448,1.2265860581426145,-1.6648364179318464,-0.1688803206529573,0.8703569446223897,1.4041366595946585,0.3504443166417003,-0.4276283345007749,-0.2699242088076079,-1.04214333940995,1.4627800492022356,-0.1486997591793948,-0.1792895829143179,0.5439361694692472,-0.1104530687202792,-0.3013437474785019,-0.7554154798655004,0.4620814974136409,0.380682546934688,1.047537507054819,1.1635969487855262,-0.7928374337577765,0.9524559086898472,0.079038484619895,-2.232268133445146,-0.7052667865242931,0.4685670718776876,-0.7897333154418602,0.0511881366397536,0.0432190518056805,-0.4114466900735432,-1.0869041802605668,-1.2316747965365165,-0.192485552875376
0.19580783892409,2.5350497316839964,-0.3578382891443455,-1.603434932812447,0.4110982948668314,-0.9011599409614112,-0.1069836250690846,1.0875687020346771,0.5581103596795082,-0.4885200962508458,0.8384922270095375,-1.6679301778215747,0.1971070811281983,-0.3839974542740903,-2.35969490623225,-1.210712450529899,-0.0146142889393417,0.74670793944141,0.0217714039914337,-0.2960684330563694,0.8097839782103056,0.2742435324326556,0.9972746135623258,0.5744300995818492,-0.7120254593163362,0.6709080400350187,0.1378133557523866,1.400174967778405,-0.5271381695435418,0.574264909169929,-0.007740904377977,0.841554474515964,-0.5103193933849189,-0.6724283673814052,0.0428034582401797,0.0792574529417061,0.3121886316429955,0.4197314768097608,-1.7268034218300163,0.6683116400501548,0.1840188855951044,-0.9193633935068336,-0.4183706587567647,-0.1272998968794139,2.1210388853970303,-1.3061030615763831,0.2356819576831988,-1.0248343366705168,-1.0623374202215528,-0.875038652801504,-0.1565301766304132,1.433801504891235,1.1748360615376972
-2.1831448905128203,0.6174708562230246,0.2783895326816345,0.3856731879715925,1.6906028035597378,0.152894244735176,0.2280821260649466,-1.3973795917137353,1.6239370691663522,-0.1639578187628639,-0.8168760877121736,0.207856643367468,2.000311612340366,2.135199189769899,-0.9703995756076688,1.1753716080206067,0.335731454937188,0.98759218424679,0.2767163089199017,0.6148848880812876,1.321305248578767,-1.7491697409295013,0.3603739753172856,-1.1695121972813785,-0.4635992993638447,0.0009712844539795,-1.0078320523486115,-0.5813877965366484,-1.4007164612340683,-0.5932799607392092,-0.288148488741844,0.8654526587190183,-0.7693787522488437,1.3277913374262482,0.5773842243667222,1.4333890716484394,-0.5707778760880751,0.3112508755814452,0.6112131480967128,-0.2185240709905909,2.414247891604123,-0.636562542415029,0.5438586904362106,0.9267441835025472,0.1011828848873367,1.3858280724602052,1.9952132009853536,-1.1096116539225072,0.116146071224412,0.9156768561104868,-1.633038713408516,1.0642732840174398,1.7065357041242148
0.5836066223403202,-0.0211356176069939,-1.6699238210961345,1.9382689824405028,1.602833287487116,-0.7669904061894642,0.1906894750527374,-0.2207793099362254,0.0662222469856047,-0.4003742590734307,0.6915237579169574,-1.1340616883388548,-0.393859018211129,0.8735165303215324,-1.9735226413673403,0.3085314861648831,-0.5477884679056295,1.615356398969254,0.3290978991024784,-0.7870371507227718,1.452035555129091,0.0217776457973108,0.1312572507984008,0.8872885743768684,-2.65780084389582,1.447286394814131,0.5770651574248825,-0.6412640669616876,-0.4324413220195655,-1.2563867544318812,1.1077242296164034,-0.177777171138205,0.3127038565997143,-1.7017059820747136,-0.5239106597591799,-0.9821115555131456,-0.7070125181707156,-0.601809736886934,0.4703382386072829,-2.033073455117935,1.6260935580289857,0.0515987166209032,0.9158458666475922,-0.1133645084327907,0.9228585219432832,-0.7729997832859706,-0.0419756453259294,-0.4650421663844222,1.8686244202361453,-1.1886088396636534,2.07025259451903,-1.3742941190120916,0.7359989597742426
0.226542750930996,1.2979165056607622,1.2625774069641502,-0.0575029687949163,-0.4754847411894428,-0.6638331028256903,-0.2410632224657809,-0.4340333543235999,0.553627409358232,0.4203098174852043,-0.0452387038185022,1.2592837114361684,1.862869121400177,0.1246633934075568,1.0994637713956532,-0.3516601838342151,1.1850069835830157,1.0615091571758442,1.008415969942991,0.1256543077079112,-0.6683581639908888,-1.3945284378654763,-0.0400372075210992,1.533012542249183,-0.3098449013640731,0.7851265854600545,0.8439514005189311,-0.2836862209271727,1.3163448375195197,-2.908660744480504,-2.022750278738175,-0.9156322963584598,-0.8197150228673898,-0.1160133350764772,0.2900378030539018,0.3939905721750079,1.796081494132487,-0.9501045691456492,-1.218176066807319,1.896319682007863,-0.6302320736464391,-1.5704750453679706,0.9713442845414816,1.3951019065022976,1.5571608896986593,0.1870077214747202,0.6259320959729026,1.3698682233619108,-0.6414157900234342,1.110677684054092,0.2753962341432087,0.913711652342591,0.1860930208759352
1.0508714491459583,-0.1305466306419193,0.7708424634363196,0.0610948947408704,-0.0601858518759251,-1.8314856042385488,0.0315846561056694,1.224786484041032,0.070210650082773,0.7218249921732242,0.2731852140913214,-0.570425812639361,0.0013547783200596,1.1796844936508522,0.7166740558078725,-0.6175958004533808,-1.3874715458985154,0.2068465835644734,-0.581879823769753,0.1256543077079112,-1.4544225830944784,1.0407528575112943,-0.0969778072671782,0.0546599711347555,-0.832930215395168,-0.2773847058596184,0.122459776327268,-0.6132572264770123,0.0396006737433984,1.3862914245533249,-0.9500419696353116,0.1845617010613343,-0.7854660669514908,1.3364899898343827,-0.1807273008372769,-1.0471545743915385,-0.0686785691047856,0.3496342577353137,2.775622457576957,-3.609810031329605,-1.1991161349844328,1.3052188804680482,-1.5089596426327243,0.0096319228491209,-0.4833648790382507,-0.6404240467748387,-0.1721926156084875,-0.3326827211592226,1.0570616142199167,1.328294707443032,0.4263039636607523,-0.2360725378383668,0.2584698708084172
0.4578025125001207,-1.526106221803749,0.0347520867942511,0.0610948947408704,-0.2543101152779741,-0.6438487710736684,-0.7983686328937818,1.704794157624586,0.7805434833369719,-1.4798629821721458,-0.8758134047674085,0.8574490293349125,0.968686843804508,-1.385082695652846,0.6986048486913036,0.2650291161330222,-1.941669965065602,-0.4031977183933092,-0.1361633163505026,0.0484918053673481,-1.3205827873200229,-0.7630155041847068,-0.6229437386484142,-0.5356757166597507,-0.5189974472528162,-0.1326329109144835,0.3096366151104175,1.7742257245145796,0.8708887535465665,1.316863389509753,0.3192443149763172,-1.0039231502429298,0.801425275547332,-0.0162109398847603,0.7303178001295367,-0.8823002245850418,-0.5514229012323577,-0.1752494864098916,-0.4609009844682694,-1.866755765650012,0.066355748676496,0.7741413163443898,-0.3664141577208574,0.3443098284233292,0.3408163943331779,0.7383368600316264,0.9869151932831538,1.8112213872727128,-0.4651703865230122,1.460009899660185,0.1170743750613398,-1.094801205411699,-0.6504844860472723
-1.9339148116774327,-0.0211356176069939,1.6544919295549054,1.5019385487984669,0.7532150359989478,-1.115077038409814,1.5099739879770104,0.4497826179443525,0.6549244483515344,-0.6763064851110578,-1.5069871846261038,-1.1981609507468876,-0.5102181664083618,0.6436397075331132,-1.3804320822431462,-0.1753464149441906,-0.1766095101630508,0.7927396893275777,0.6746715356076624,0.2101819038699204,1.4466861694873017,-1.16323982875029,1.09223944190075,-0.5501448983483982,0.163925953433372,0.225987460104305,0.1977074407087954,0.6744991984345704,0.3914594979335326,0.7836491298705383,-0.3353800396548644,-1.2644552589258438,0.2697990745579876,-0.5638699025053332,-1.1092624779072835,-0.2898398926772998,1.3832355990350906,0.2496750279877846,1.056024745140268,-0.0117012941298776,0.3362808307573559,0.5171063770094092,0.0953090331756551,0.7672254636495847,0.0209188662941772,-0.0544880938578039,2.1519825670043,-0.5461833634418188,1.4544569567083374,-1.3542929263269372,0.813616536451455,1.4365683517268375,-1.90721907100792
-0.1714971747220723,-0.628412147912449,1.0219364109026277,0.3204889040913116,-0.9121194263679724,-0.8471600906729024,-0.7621729546030264,-0.3474264290608149,0.0351849123747584,0.4133850290197292,-0.8233274264372148,-1.3563647334498086,0.3934927731356805,0.8289050472023852,1.710155856958343,0.4047475709404224,-0.7299335332163406,0.6106619599080008,-0.1508337962600845,-1.3452250002716952,-0.0484627661123271,0.0173529350304561,1.433577450971605,0.0713466082837671,-0.8153369684090584,-1.886912676829624,-1.2290884342018351,-0.9702289687292994,1.6662524941937813,-0.1909758408806259,-0.8895992027360221,1.1011907041777844,0.6026373358694237,-0.2620792168091862,1.1464690048552986,-0.6840098607202805,1.4836626447072938,-1.255258536786393,0.260211260799815,2.517742444221268,0.8713015732160868,0.9021456794326984,2.8877725433908035,-0.2675661956084234,-0.9037463309369962,0.4560443993942403,-0.8803317910564895,-1.1329101798752736,-0.2524021076556499,1.9802786638002872,0.6890336022201643,0.3804939713101993,-1.6727803434868551
0.8079782086115529,-0.0211356176069939,0.7247470946164272,0.1670586687773018,-1.807087037649139,0.0857216866310929,-3.5838425894614048,-0.5349976733860501,-0.1591906597549413,-1.5071018688416722,-0.0452387038185022,0.0684680770705083,0.7550737317968852,1.0233267849953116,0.2744750043194891,-0.0954127491138107,-0.4182707362016437,-1.6705772951403697,-0.1116003073294978,0.7445124974025028,-0.9337167905851166,-0.2177838612982734,-0.0198645138815634,1.1024406317817634,0.0301078238560406,0.288087375313091,-0.0086560470635394,-0.4923058249734765,-1.1344739175575105,-0.2850720974046158,-0.4066406955407931,0.1230763679995772,1.4795169297141542,0.9458520366171796,1.240557900521476,-2.032276609651285,2.779334252383954,0.2668115953271454,0.4089254624218011,2.3960273456611807,0.0213173084136265,-1.070380547503318,1.4474076331296724,-0.768222060123887,-0.9857173794825126,-0.234300915005838,-0.3860039345465349,0.0038068342281256,-0.09820827963886,1.3471297675692413,0.4593225990522107,-0.8577969791329284,-0.720504258457595
0.4012824161772051,0.1369730895986678,1.4743129392917256,0.1474224414226123,0.2195713561410768,0.1317252880651515,0.5636343254431193,-0.4924413839212625,-0.2142873073633323,0.810334628457446,0.2773729515578819,-0.0533085559640168,-1.4005223910307123,1.4980502845365953,0.0500490090036557,0.9872372384192568,0.1757536516880854,-0.0141714703777999,1.252275477530615,0.1256543077079112,1.3353453567370426,-0.1824087007359188,0.7040512299670544,-1.7625271113450138,-0.5002158635937571,-1.2729933322312716,-0.3747838500383917,0.4718117395061449,-0.6045800876541457,0.8638420936387817,-0.0566126435500112,0.8852366136499785,1.309757165874036,1.0135261350909857,-0.3441890518297728,-2.125453597944143,-0.6178330032626521,-0.1252347147153039,-0.9783929401273532,-2.0562790648704103,0.066355748676496,-0.0128027995357802,0.4683091756212118,0.2179581756374037,-0.3573876646632322,0.6445326873130469,1.6322452588988656,-0.2959715038861983,-0.2431809480771012,0.6220649049902,0.9182428214350016,-0.1277072071486352,-0.3053737360936483
-0.8991960960480192,1.1042145208197445,0.5603619506667351,-0.5450275729224316,-0.0111025906228343,1.4043055051659386,1.90801085097912,0.2593843334428021,-2.6592811840473987,0.2972870947599731,0.9347481295413476,0.224632315856075,0.7265149187347837,0.3570653744603841,-1.2346454174818653,-0.8862384333634628,-0.3211521871301564,1.0654147782383516,-0.7658840683206206,0.455902633167647,0.3036925939211968,1.5861972650791305,-0.0416797781294145,-1.7547584182762586,0.646870464896778,2.1380552116340046,0.7123833448664562,-0.7876615918104071,-1.081945879178965,-0.9529688335074052,2.8033118803820463,-0.327327440521436,-0.6626433938280276,-0.1584366441272333,-0.3169070486057018,1.5676503597875036,-2.2144774910163028,1.1806432316604467,0.1220920964510847,-0.2929734865723146,1.5826190437340513,0.084797633913095,-0.3150636095991657,0.0661788318651031,-0.0947706720051316,-1.656966455738728,1.552480373785073,0.2457850173811903,-1.163099185051054,-2.0675233201984087,-2.327599232930349,0.7704804366875033,-0.6189775684070953
-1.408663267758591,-0.7168266079081144,-0.1188787631398174,-2.259553312655592,0.7689915363449175,-2.053154509847505,0.6695876908981782,-1.2928092899281622,-0.4049186907034995,0.5191306469494293,2.1981395194794824,0.1164519777073494,-1.982626328199508,0.953695132635774,-0.2319184048590182,-0.0628860353904613,0.5578630298876143,-2.225377956905714,0.0065368477351957,-0.4096938899526954,1.221834906005519,0.7271137633387429,-1.627001922781547,1.2626258523490483,0.4495250881602112,-1.5472415974532183,0.055753103492773,1.0348261138558552,-1.214043872573394,1.377577335845417,-2.3126287741275258,-0.7912271766469846,-0.942870835389692,1.3769337315886618,-0.4910161365491968,-1.162817002660998,1.6452108789140618,0.6611809905927187,0.6675360947941315,3.238049505717305,0.2545343010369479,-1.9358248964891305,1.6748016779357304,1.1442051586579316,1.0829568290406753,0.7941159345735455,0.5197333059950014,-1.244362484149788,1.971134261268108,0.11426523006332,1.2633640849509191,0.8074191823824282,-0.192485552875376
-1.0582744977585603,-0.5871727211565345,-1.346230816362386,0.0787796921943177,-0.1396216472524977,0.4775373419965464,0.0114667863971056,-0.0130123746589061,1.2144808653157992,0.5722294454446308,-1.89553587573679,-0.0117089564811453,-0.7327749604523491,0.0128618854076094,0.0500490090036557,1.7392964090893754,0.0857131827220793,-0.6122774624598422,-0.0440636089692948,0.4744506159508581,-0.2168853358449111,0.7735178126692621,-0.3919254828169029,-0.0292466230100982,0.4964470966472009,-0.1525572829767656,0.8420918310885884,0.4930300475490407,0.8273151511948265,0.0857438787465764,0.5588122322546719,0.1352761824732199,-0.5003766085517818,0.9793286445289388,1.4691868144340534,0.5790375182526376,0.2181576101664644,1.126864546109264,-0.268251746371844,-0.6642074996292413,-1.282965894453141,0.1860687796681528,-1.1823543569788926,-0.1096559042409698,-1.4396947961521671,-0.0334257335386303,-0.3948841326637924,-0.0228816814312738,0.0432190518056805,-1.8442047474235133,-0.4841621175499265,-0.5307116576087029,-0.014777497707374
